ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,5,0
4,6,0
5,7,0
6,9,0
7,9,0
8,13,0
9,17,0
10,17,1
11,17,1
12,23,1
13,27,1
14,34,1
15,35,1
16,35,1
17,39,1
18,40,1
19,40,1
20,44,1
21,50,1
22,51,1
23,51,1
24,52,1
25,52,1
26,56,1
27,56,1
28,57,1
29,57,1
30,58,1
31,63,1
32,67,1
33,67,1
34,70,1
35,71,1
36,72,1
37,73,1
38,74,1
39,80,1
40,86,1
41,92,1
42,98,1
43,98,1
44,99,1
45,99,2
46,100,2
47,101,2
48,103,2
49,103,2
50,107,2
51,108,2
52,110,2
53,111,2
54,117,2
55,118,2
56,118,2
57,118,2
58,118,2
59,119,2
60,120,2
61,124,2
62,125,2
63,126,2
64,130,2
65,131,2
66,133,2
67,139,2
68,140,2
69,140,3
70,140,3
71,140,3
72,142,3
73,143,3
74,144,3
75,145,3
76,147,3
77,147,3
78,148,3
79,152,3
80,156,3
81,160,3
82,162,3
83,163,3
84,165,3
85,165,3
86,166,3
87,168,3
88,169,3
89,170,3
90,171,3
91,172,3
92,173,3
93,175,3
94,176,3
95,178,3
96,179,3
97,180,3
98,181,3
99,182,3
100,183,3
101,185,3
102,187,3
103,191,3
104,195,3
105,195,4
106,196,4
107,197,4
108,201,4
109,205,4
110,206,4
