ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,3,0
4,3,1
5,3,1
6,5,1
7,5,1
8,7,1
9,8,1
10,9,1
11,9,1
12,9,1
13,9,1
14,15,1
15,17,1
16,18,1
17,24,1
18,30,1
19,30,1
20,34,1
21,35,1
22,37,1
23,37,1
24,41,1
25,42,1
26,42,1
27,46,1
28,50,1
29,51,1
30,55,1
31,59,1
32,59,1
33,59,1
34,63,1
35,65,1
36,66,1
37,67,1
38,67,2
39,67,2
40,68,2
41,72,2
42,76,2
43,76,2
44,77,2
45,79,2
46,83,2
47,84,2
48,85,2
49,87,2
50,91,2
51,92,2
52,93,2
53,94,2
54,95,2
55,99,2
56,100,2
57,104,2
58,105,2
59,106,2
60,106,2
61,108,2
62,109,2
63,113,2
64,113,2
65,113,2
66,119,2
67,121,2
68,123,2
69,124,2
70,125,2
71,126,2
72,130,2
73,130,2
74,131,2
75,131,2
76,137,2
77,143,2
78,148,2
79,149,2
80,150,2
81,151,2
82,151,3
83,151,3
84,152,3
85,153,3
86,154,3
87,155,3
88,156,3
89,160,3
90,161,3
91,165,3
92,169,3
93,170,3
94,170,4
95,171,4
96,175,4
97,175,4
98,178,4
99,179,4
100,180,4
101,184,4
102,184,4
103,184,4
104,185,4
105,191,4
106,191,4
107,192,4
108,193,4
109,193,5
110,195,5
111,197,5
112,198,5
113,199,5
114,205,5
115,206,5
116,206,5
117,208,5
118,208,6
119,208,6
120,208,6
