ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,5,0
4,5,0
5,5,0
6,9,0
7,10,0
8,10,0
9,10,0
10,12,0
11,13,0
12,14,0
13,18,0
14,19,0
15,20,0
16,20,0
17,26,0
18,26,0
19,30,0
20,32,0
21,32,0
22,33,0
23,33,1
24,34,1
25,34,1
26,40,1
27,40,1
28,41,1
29,41,1
30,41,1
31,41,1
32,47,1
33,48,1
34,48,1
35,48,1
36,54,1
37,55,1
38,55,1
39,56,1
40,57,1
41,58,1
42,59,1
43,60,1
44,61,1
45,67,1
46,67,1
47,67,2
48,67,2
49,67,2
50,68,2
51,69,2
52,69,3
53,70,3
54,71,3
55,72,3
56,74,3
57,75,3
58,76,3
59,76,4
60,76,4
61,77,4
62,78,4
63,79,4
64,80,4
65,82,4
66,82,5
67,83,5
68,83,5
69,83,5
70,84,5
71,84,5
72,84,5
73,85,5
74,86,5
75,86,5
76,87,5
77,91,5
78,92,5
79,96,5
80,100,5
81,101,5
82,101,5
83,102,5
84,103,5
85,104,5
86,104,5
87,105,5
88,106,5
89,110,5
90,110,6
91,110,6
92,110,6
93,111,6
94,111,6
95,111,6
96,112,6
97,113,6
98,117,6
99,117,6
100,117,6
101,119,6
102,123,6
103,129,6
104,130,6
105,130,6
106,130,6
107,130,6
108,131,6
109,131,7
110,137,7
111,137,7
112,138,7
113,138,7
114,138,8
115,145,8
116,147,8
117,148,8
118,149,8
119,149,9
120,151,9
