ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,1
4,4,1
5,8,1
6,9,1
7,10,1
8,11,1
9,15,1
10,17,1
11,23,1
12,23,1
13,23,1
14,24,1
15,25,1
16,25,1
17,25,1
18,29,1
19,33,1
20,33,1
21,37,1
22,38,1
23,44,1
24,45,1
25,46,1
26,52,1
27,58,1
28,62,1
29,63,1
30,64,1
31,65,1
32,69,1
33,69,1
34,69,1
35,73,1
36,79,1
37,80,1
38,81,1
39,82,1
40,83,1
41,84,1
42,84,1
43,85,1
44,86,1
45,86,2
46,86,2
47,87,2
48,87,2
49,87,2
50,88,2
51,88,2
52,88,2
53,88,2
54,92,2
55,92,2
56,92,2
57,93,2
58,97,2
59,98,2
60,99,2
61,106,2
62,106,2
63,109,2
64,110,2
65,111,2
66,112,2
67,113,2
68,119,2
69,123,2
70,124,3
71,124,3
72,125,3
73,129,3
74,129,3
75,129,3
76,130,3
77,131,3
78,132,3
79,134,3
80,134,4
81,134,4
82,136,4
83,137,4
84,139,4
85,140,4
86,140,5
87,141,5
88,142,5
89,143,5
90,144,5
91,145,5
92,145,5
93,147,5
94,147,5
95,148,5
96,149,5
97,153,5
98,157,5
99,163,5
100,163,5
101,164,5
102,164,5
103,165,5
104,165,5
105,166,5
106,166,5
107,166,5
108,166,6
109,166,6
110,173,6
111,174,6
112,174,7
113,175,7
114,175,8
115,175,8
116,176,9
117,177,9
118,178,9
119,180,9
120,181,9
121,182,9
