ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,3,0
5,3,0
6,7,0
7,8,0
8,8,0
9,8,0
10,12,0
11,14,0
12,14,0
13,14,1
14,14,1
15,16,1
16,20,1
17,21,1
18,21,1
19,21,1
20,22,1
21,28,1
22,30,1
23,31,1
24,31,1
25,32,1
26,38,1
27,43,1
28,44,1
29,45,1
30,49,1
31,49,1
32,51,1
33,52,1
34,53,1
35,55,1
36,56,1
37,57,1
38,58,1
39,59,1
40,59,1
41,63,1
42,67,1
43,69,1
44,70,1
45,71,1
46,75,1
47,77,1
48,81,1
49,82,1
50,84,1
51,85,1
52,87,1
53,88,1
54,88,1
55,89,1
56,89,1
57,93,1
58,94,1
59,94,1
60,94,2
61,95,2
62,97,2
63,97,2
64,98,2
65,98,2
66,100,2
67,104,2
68,108,2
69,108,2
70,108,2
71,109,2
72,110,2
73,114,2
74,114,2
75,115,2
76,115,2
77,122,2
78,124,2
79,125,2
80,126,2
81,132,2
82,136,2
83,140,2
84,140,2
85,141,2
86,142,2
87,143,2
88,144,2
89,144,2
90,145,2
91,149,2
92,152,2
93,154,2
94,156,3
95,162,3
96,163,3
97,163,4
98,164,4
99,170,4
100,174,4
101,175,4
102,176,4
103,182,4
104,184,4
105,185,4
106,185,4
107,186,4
108,187,4
109,187,4
110,187,5
111,194,5
112,198,5
113,201,5
114,201,6
115,205,6
116,205,6
117,212,6
118,212,6
119,213,6
120,217,6
