ballCount,runs,wickets
0,0,0
1,4,0
2,5,0
3,5,0
4,5,0
5,6,0
6,10,0
7,10,0
8,10,0
9,11,0
10,12,0
11,12,0
12,13,0
13,14,0
14,15,0
15,16,0
16,20,0
17,21,0
18,25,0
19,26,0
20,30,0
21,31,0
22,38,0
23,39,0
24,43,0
25,47,0
26,47,0
27,53,0
28,53,0
29,54,0
30,54,0
31,55,0
32,55,0
33,55,0
34,56,0
35,56,0
36,56,0
37,57,0
38,58,0
39,58,0
40,58,0
41,59,0
42,60,0
43,61,0
44,67,0
45,68,0
46,68,0
47,70,0
48,71,0
49,72,0
50,72,0
51,72,0
52,73,0
53,73,0
54,74,0
55,74,0
56,75,0
57,79,0
58,85,0
59,89,0
60,90,0
61,96,0
62,97,0
63,103,0
64,104,0
65,105,0
66,112,0
67,112,0
68,113,0
69,114,0
70,120,0
71,120,1
72,121,1
73,122,1
74,126,1
75,130,1
76,136,1
77,137,1
78,139,1
79,143,1
80,143,1
81,147,1
82,153,1
83,157,1
84,158,1
85,159,1
86,160,1
87,160,2
88,160,2
89,160,2
90,161,2
91,161,2
92,162,2
93,164,2
94,165,2
95,166,2
96,167,2
97,167,2
98,168,2
99,172,2
100,172,3
101,173,3
102,174,3
103,175,3
104,176,3
105,177,3
106,177,3
107,178,3
108,184,3
109,184,3
110,184,3
111,184,4
112,188,4
113,189,4
114,193,4
115,194,4
116,195,4
117,196,4
118,197,4
119,201,4
120,201,4
