ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,4,0
5,5,0
6,5,0
7,5,0
8,5,0
9,5,0
10,11,0
11,12,0
12,12,0
13,12,0
14,16,0
15,20,0
16,26,0
17,30,0
18,31,0
19,32,0
20,33,0
21,37,0
22,37,1
23,37,1
24,38,1
25,39,1
26,43,1
27,44,1
28,48,1
29,48,1
30,49,1
31,49,1
32,50,1
33,51,1
34,51,1
35,52,1
36,56,1
37,57,1
38,58,1
39,64,1
40,65,1
41,65,1
42,65,1
43,66,1
44,67,1
45,68,1
46,74,1
47,78,1
48,82,1
49,83,1
50,83,1
51,84,1
52,84,1
53,84,1
54,85,1
55,91,1
56,92,1
57,93,1
58,93,1
59,94,1
60,95,1
61,96,1
62,97,1
63,103,1
64,103,1
65,109,1
66,110,1
67,112,1
68,113,1
69,113,1
70,114,1
71,121,1
72,121,1
73,125,1
74,126,1
75,127,1
76,128,1
77,130,1
78,134,1
79,135,1
80,135,2
81,136,2
82,137,2
83,138,2
84,138,3
85,139,3
86,139,3
87,139,3
88,145,3
89,149,3
90,150,3
91,152,3
92,156,3
93,157,3
94,158,4
95,163,4
96,164,4
97,165,4
98,165,4
99,171,4
100,172,4
101,176,4
102,182,4
103,188,4
