ballCount,runs,wickets
0,0,0
1,2,0
2,2,0
3,6,0
4,6,0
5,6,0
6,6,0
7,10,0
8,11,0
9,11,0
10,16,0
11,20,0
12,21,0
13,21,0
14,27,0
15,27,0
16,31,0
17,32,0
18,32,0
19,32,0
20,33,0
21,34,0
22,34,0
23,35,0
24,35,0
25,35,0
26,36,0
27,37,0
28,41,0
29,45,0
30,46,0
31,52,0
32,56,0
33,58,0
34,60,0
35,65,0
36,69,0
37,69,0
38,69,0
39,69,0
40,75,0
41,76,0
42,76,1
43,76,1
44,77,1
45,77,1
46,83,1
47,87,1
48,88,1
49,89,1
50,89,1
51,89,1
52,91,1
53,91,2
54,92,2
55,92,2
56,93,2
57,93,2
58,99,2
59,100,2
60,100,2
61,106,2
62,107,2
63,107,2
64,107,3
65,107,3
66,108,3
67,112,3
68,113,3
69,113,3
70,113,3
71,114,3
72,116,3
73,117,3
74,118,3
75,119,3
76,120,3
77,122,3
78,123,3
79,127,3
80,131,3
81,135,3
82,136,3
83,137,3
84,138,3
85,139,3
86,140,3
87,142,3
88,145,3
89,145,3
90,146,3
91,153,3
92,153,3
93,154,3
94,158,3
95,158,4
96,159,4
97,163,4
98,164,4
99,165,4
100,165,4
101,166,4
102,168,4
103,170,4
104,171,4
105,172,4
106,173,4
107,173,5
108,177,5
109,181,5
110,182,5
111,182,6
112,183,6
113,184,6
114,188,6
115,190,6
116,196,6
117,200,6
118,200,7
119,200,8
120,203,8
