ballCount,runs,wickets
0,0,0
1,2,0
2,2,0
3,6,0
4,7,0
5,7,0
6,8,0
7,9,0
8,9,1
9,10,1
10,12,1
11,12,1
12,18,1
13,18,1
14,19,1
15,23,1
16,27,1
17,27,1
18,27,2
19,28,2
20,28,2
21,30,2
22,30,3
23,30,3
24,31,3
25,36,3
26,36,3
27,36,3
28,37,3
29,37,3
30,38,3
31,38,4
32,38,4
33,42,4
34,42,4
35,48,4
36,48,4
37,48,4
38,50,4
39,50,5
40,52,5
41,52,5
42,52,5
43,52,5
44,56,5
45,57,5
46,58,5
47,58,5
48,59,5
49,60,5
50,60,6
51,60,6
52,60,6
53,60,7
54,61,7
55,61,7
56,62,7
57,68,7
58,68,7
59,70,7
60,71,7
61,77,7
62,78,7
63,78,8
64,78,8
65,78,8
66,78,8
67,79,8
68,79,8
69,81,8
70,82,8
71,83,8
72,83,8
73,84,8
74,85,8
75,91,8
76,92,8
77,92,8
78,92,8
79,96,8
80,97,8
81,97,9
82,97,9
83,101,9
84,101,9
85,101,10
