ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,5,0
4,5,0
5,6,0
6,6,1
7,10,1
8,10,1
9,12,1
10,12,1
11,12,1
12,12,1
13,12,1
14,16,1
15,16,1
16,17,1
17,18,1
18,22,1
19,23,1
20,23,1
21,29,1
22,31,1
23,31,1
24,31,1
25,35,1
26,36,1
27,36,1
28,40,1
29,41,1
30,42,1
31,42,1
32,42,1
33,46,1
34,48,1
35,50,1
36,54,1
37,60,1
38,61,1
39,62,1
40,63,1
41,64,1
42,65,1
43,65,1
44,65,1
45,66,1
46,68,1
47,68,1
48,69,1
49,70,1
50,70,1
51,70,1
52,71,1
53,71,1
54,75,1
55,76,1
56,82,1
57,83,1
58,84,1
59,88,1
60,88,1
61,89,1
62,90,1
63,92,1
64,93,1
65,94,1
66,95,1
67,95,1
68,97,1
69,98,1
70,104,1
71,108,1
72,108,1
73,108,1
74,109,1
75,109,2
76,110,2
77,111,2
78,112,2
79,116,2
80,116,2
81,117,2
82,118,2
83,118,2
84,118,2
85,119,2
86,120,2
87,120,2
88,120,2
89,121,2
90,122,2
91,122,2
92,124,2
93,125,2
94,127,2
95,131,2
96,132,2
97,138,2
98,142,2
99,143,2
100,143,3
101,143,3
102,144,3
103,145,3
104,146,3
105,147,3
106,148,3
107,149,3
108,150,3
109,151,3
110,151,3
111,152,3
112,153,3
113,159,3
