ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,4,0
4,5,0
5,6,0
6,7,0
7,11,0
8,13,0
9,13,0
10,17,0
11,17,0
12,18,0
13,18,0
14,24,0
15,24,1
16,24,1
17,26,1
18,27,1
19,27,1
20,27,1
21,29,1
22,29,2
23,29,2
24,29,2
25,30,2
26,30,2
27,30,3
28,30,3
29,30,3
30,30,3
31,30,3
32,34,3
33,34,3
34,34,3
35,35,3
36,35,3
37,36,3
38,37,3
39,41,3
40,42,3
41,43,3
42,44,3
43,45,3
44,46,3
45,46,3
46,52,3
47,58,3
48,59,3
49,60,3
50,61,3
51,62,3
52,66,3
53,67,3
54,67,3
55,71,3
56,75,3
57,76,3
58,82,3
59,83,3
60,85,3
61,85,4
62,86,4
63,86,4
64,86,5
65,86,5
66,86,5
67,86,5
68,88,5
69,90,5
70,91,5
71,96,5
72,97,5
73,103,5
74,103,5
75,104,5
76,105,5
77,105,6
78,106,6
79,106,6
80,110,6
81,110,6
82,110,7
83,110,7
84,110,7
85,114,7
86,116,7
87,117,7
88,117,7
89,124,7
90,125,7
91,125,7
92,126,7
93,126,8
94,126,8
95,126,8
96,127,8
97,128,8
98,134,8
99,140,8
100,141,8
101,141,8
102,141,8
103,142,8
104,142,8
105,142,9
106,142,9
107,144,9
108,144,9
109,146,9
110,147,9
111,147,10
