ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,2,0
4,2,0
5,2,0
6,6,0
7,6,0
8,6,0
9,8,0
10,9,0
11,9,0
12,13,0
13,14,0
14,14,0
15,18,0
16,18,0
17,19,0
18,19,0
19,23,0
20,23,0
21,24,0
22,24,0
23,24,0
24,24,0
25,24,0
26,30,0
27,34,0
28,34,0
29,35,0
30,36,0
31,38,0
32,39,0
33,40,0
34,40,0
35,44,0
36,45,0
37,46,0
38,47,0
39,48,0
40,49,0
41,49,1
42,50,1
43,51,1
44,52,1
45,53,1
46,57,1
47,58,1
48,58,1
49,59,1
50,60,1
51,60,1
52,61,1
53,61,1
54,65,1
55,66,1
56,70,1
57,71,1
58,72,1
59,76,1
60,77,1
61,77,1
62,77,1
63,83,1
64,83,1
65,84,1
66,85,1
67,89,1
68,91,1
69,93,1
70,94,1
71,95,1
72,95,1
73,96,1
74,97,1
75,98,1
76,99,1
77,103,1
78,104,1
79,105,1
80,105,2
81,105,2
82,105,2
83,106,2
84,107,2
85,111,2
86,112,2
87,112,2
88,113,2
89,114,2
90,114,2
91,120,2
92,124,2
93,125,2
94,125,2
95,126,2
96,126,3
97,127,3
98,127,3
99,128,3
100,130,3
101,136,3
102,137,3
103,138,3
104,140,3
105,141,3
106,145,3
107,146,3
108,147,3
109,153,3
110,157,3
111,158,3
112,159,3
113,161,3
114,162,3
115,163,3
116,164,3
117,168,3
118,169,3
119,169,4
120,173,4
