ballCount,runs,wickets
0,0,0
1,0,1
2,2,1
3,2,1
4,2,1
5,6,1
6,7,1
7,11,1
8,12,1
9,12,1
10,12,1
11,13,1
12,17,1
13,18,1
14,18,1
15,22,1
16,22,1
17,23,1
18,27,1
19,28,1
20,29,1
21,33,1
22,37,1
23,37,1
24,37,1
25,38,1
26,39,1
27,39,2
28,43,2
29,43,2
30,45,2
31,46,2
32,47,2
33,47,3
34,48,3
35,49,3
36,50,3
37,50,3
38,54,3
39,56,3
40,57,3
41,57,3
42,58,3
43,58,3
44,58,3
45,58,3
46,59,3
47,60,3
48,61,3
49,67,3
50,68,3
51,69,3
52,70,3
53,71,3
54,73,3
55,73,3
56,74,3
57,74,4
58,75,4
59,75,4
60,76,4
61,76,4
62,78,4
63,78,4
64,79,4
65,83,4
66,87,4
67,93,4
68,94,4
69,95,4
70,101,4
71,101,4
72,107,4
73,107,4
74,108,4
75,108,4
76,114,4
77,114,5
78,115,5
79,116,5
80,116,5
81,117,5
82,118,5
83,118,6
84,119,6
85,119,6
86,123,6
87,123,6
88,124,6
89,126,6
90,127,6
91,128,6
92,128,6
93,129,6
94,129,6
95,130,6
96,130,6
97,131,6
98,131,6
99,131,7
100,131,7
101,133,7
102,133,7
103,133,7
104,134,7
105,134,8
106,135,8
107,136,8
108,137,8
109,137,9
110,138,9
111,139,9
112,139,9
113,147,9
114,147,9
115,151,9
116,151,9
117,153,9
118,153,9
119,154,10
