ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,1,1
5,6,1
6,6,1
7,12,1
8,12,1
9,18,1
10,18,2
11,19,2
12,20,2
13,20,2
14,23,2
15,23,2
16,23,2
17,23,2
18,27,2
19,31,2
20,35,2
21,36,2
22,36,2
23,40,2
24,41,3
25,42,3
26,43,3
27,47,3
28,47,4
29,47,5
30,51,5
31,52,5
32,56,5
33,56,5
34,56,5
35,62,5
36,62,5
37,62,5
38,63,5
39,63,5
40,64,5
41,64,5
42,64,5
43,64,6
44,64,6
45,64,6
46,64,6
47,65,6
48,66,6
49,67,6
50,68,6
51,74,6
52,75,6
53,76,6
54,76,7
55,76,7
56,76,7
57,80,7
58,81,7
59,81,7
60,82,7
61,82,7
62,82,7
63,82,7
64,86,7
65,86,7
66,87,7
67,87,8
68,87,8
69,89,8
70,91,8
71,91,9
72,91,9
73,91,9
74,97,9
75,103,9
76,103,9
77,104,9
78,104,9
79,104,9
80,105,9
81,106,9
82,110,9
83,111,9
84,111,9
85,112,9
86,113,9
87,113,9
88,113,9
89,113,9
90,113,9
91,113,9
92,113,9
93,114,9
94,115,9
95,116,9
96,117,9
97,117,10
