ballCount,runs,wickets
0,0,0
1,4,0
2,5,0
3,5,0
4,5,0
5,5,0
6,9,0
7,13,0
8,14,0
9,18,0
10,22,0
11,26,0
12,31,0
13,32,0
14,33,0
15,33,0
16,37,0
17,39,0
18,39,0
19,40,0
20,44,0
21,44,0
22,45,0
23,46,0
24,50,0
25,55,0
26,56,0
27,56,0
28,56,0
29,60,0
30,60,0
31,60,0
32,61,0
33,61,0
34,61,1
35,62,1
36,66,1
37,67,1
38,69,1
39,70,1
40,74,1
41,75,1
42,76,1
43,77,1
44,83,1
45,84,1
46,88,1
47,90,2
48,90,3
49,91,3
50,92,3
51,92,3
52,92,3
53,96,3
54,97,3
55,101,3
56,102,3
57,106,3
58,110,3
59,114,3
60,115,3
61,115,3
62,115,3
63,119,3
64,120,3
65,121,3
66,122,3
67,123,3
68,123,4
69,127,4
70,128,4
71,130,4
72,132,4
73,133,4
74,134,4
75,136,4
76,137,4
77,138,4
78,139,4
79,140,4
80,143,4
81,149,4
82,153,4
83,154,4
84,156,4
85,160,4
86,162,4
87,168,4
88,172,4
89,173,4
90,177,4
91,178,4
92,179,4
93,184,4
94,188,4
95,188,4
96,189,4
97,196,4
98,197,4
99,198,4
100,198,4
101,199,4
102,200,4
103,201,4
104,205,4
105,205,4
106,209,4
107,215,4
108,221,4
109,222,4
110,224,4
111,224,4
112,230,4
