ballCount,runs,wickets
0,0,0
1,1,0
2,3,0
3,9,0
4,10,0
5,10,0
6,11,0
7,12,0
8,12,0
9,12,0
10,13,0
11,15,0
12,16,0
13,20,0
14,20,0
15,24,0
16,28,0
17,32,0
18,36,0
19,40,0
20,44,0
21,44,0
22,45,0
23,46,0
24,53,0
25,57,0
26,58,0
27,59,0
28,63,0
29,67,0
30,71,0
31,75,0
32,79,0
33,80,0
34,81,0
35,82,0
36,82,0
37,83,0
38,84,0
39,85,0
40,87,0
41,87,1
42,89,1
43,90,1
44,90,1
45,91,1
46,92,1
47,92,1
48,93,1
49,99,1
50,100,1
51,101,1
52,102,1
53,103,1
54,103,1
55,107,1
56,108,1
57,114,1
58,115,1
59,119,1
60,120,1
61,121,1
62,122,1
63,126,1
64,127,1
65,128,1
66,132,1
67,133,1
68,137,1
69,137,1
70,138,1
71,139,1
72,140,1
73,141,1
74,142,1
75,144,1
76,148,1
77,149,1
78,149,2
79,150,2
80,150,2
81,151,2
82,152,2
83,153,2
84,155,2
85,156,2
86,157,2
87,157,2
88,160,2
89,161,2
90,162,2
91,164,2
92,165,2
93,166,2
94,170,2
95,170,2
96,172,2
97,173,2
98,180,2
99,181,2
100,184,2
101,184,2
102,188,2
103,189,2
104,190,2
105,191,2
106,195,2
107,197,2
108,203,2
109,204,2
110,205,2
111,206,2
112,206,3
113,206,3
114,212,3
115,218,3
116,218,4
117,224,4
118,224,4
119,224,5
120,224,6
