ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,2,0
5,4,0
6,4,0
7,4,0
8,4,0
9,5,0
10,5,0
11,6,0
12,7,0
13,9,0
14,9,0
15,15,0
16,17,0
17,23,0
18,24,0
19,30,0
20,31,0
21,32,0
22,32,0
23,32,1
24,32,1
25,32,1
26,34,1
27,35,1
28,35,1
29,39,1
30,40,1
31,41,1
32,45,1
33,49,1
34,53,1
35,54,1
36,55,1
37,56,1
38,56,1
39,56,1
40,56,1
41,59,1
42,59,1
43,60,1
44,61,1
45,65,1
46,69,1
47,69,2
48,70,2
49,71,2
50,75,2
51,75,2
52,76,2
53,76,2
54,82,2
55,82,2
56,88,2
57,88,2
58,89,2
59,90,2
60,91,2
61,97,2
62,97,2
63,98,2
64,100,2
65,100,2
66,106,2
67,107,2
68,107,2
69,111,2
70,112,2
71,112,2
72,117,2
73,121,2
74,121,2
75,121,2
76,121,3
77,121,3
78,122,3
79,123,3
80,124,3
81,124,3
82,125,3
83,126,3
84,127,3
85,127,3
86,128,3
87,128,4
88,128,4
89,132,4
90,137,4
91,138,4
92,139,4
93,140,4
94,141,4
95,145,4
96,146,4
97,148,4
98,149,4
99,155,4
100,159,4
101,160,4
102,161,4
103,162,4
104,162,5
105,162,5
106,162,5
107,162,6
108,162,6
109,166,6
