ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,2,0
4,2,0
5,2,0
6,2,0
7,2,0
8,2,1
9,2,1
10,2,1
11,3,1
12,9,1
13,9,2
14,9,2
15,9,2
16,9,2
17,10,2
18,12,2
19,13,2
20,13,2
21,13,3
22,13,3
23,13,3
24,13,3
25,13,4
26,14,4
27,14,4
28,15,4
29,15,4
30,15,4
31,15,4
32,16,4
33,16,4
34,20,4
35,22,4
36,24,4
37,24,4
38,28,4
39,28,4
40,28,4
41,29,4
42,30,4
43,30,4
44,31,4
45,33,4
46,33,4
47,34,4
48,35,4
49,35,4
50,35,4
51,35,5
52,35,5
53,36,5
54,37,5
55,43,5
56,47,5
57,47,5
58,51,5
59,51,5
60,52,5
61,57,5
62,57,5
63,61,5
64,63,5
65,67,5
66,68,5
67,69,5
68,69,5
69,69,5
70,69,5
71,69,5
72,69,5
73,70,5
74,76,5
75,76,5
76,76,5
77,76,5
78,77,5
79,77,5
80,78,5
81,79,5
82,79,5
83,80,5
84,81,5
85,85,5
86,87,5
87,87,5
88,88,5
89,89,5
90,90,5
91,91,5
92,92,5
93,93,5
94,97,5
95,98,5
96,99,5
97,103,5
98,104,5
99,108,5
100,109,5
101,109,5
102,110,5
103,110,5
104,116,5
105,117,5
106,118,5
107,122,5
108,123,5
109,123,5
110,125,5
111,126,5
112,128,5
113,134,5
114,134,6
115,140,6
116,141,6
117,142,6
118,142,7
119,143,7
120,143,8
