ballCount,runs,wickets
0,0,0
1,6,0
2,6,0
3,7,0
4,7,0
5,8,0
6,8,0
7,8,0
8,10,0
9,14,0
10,18,0
11,20,0
12,26,0
13,26,0
14,32,0
15,32,0
16,32,0
17,34,0
18,34,0
19,34,0
20,34,0
21,34,0
22,38,0
23,42,0
24,46,0
25,52,0
26,52,1
27,52,1
28,52,1
29,58,1
30,58,1
31,58,1
32,62,1
33,66,1
34,72,1
35,72,2
36,72,2
37,72,2
38,76,2
39,76,2
40,77,2
41,81,2
42,87,2
43,88,2
44,94,2
45,94,2
46,98,2
47,98,2
48,99,2
49,100,2
50,100,2
51,102,2
52,106,2
53,110,2
54,110,2
55,110,3
56,111,3
57,112,3
58,112,3
59,112,3
60,113,3
61,113,3
62,115,3
63,117,3
64,118,3
65,119,3
66,120,3
67,121,3
68,122,3
69,122,3
70,126,3
71,127,3
72,128,3
73,129,3
74,129,3
75,130,3
76,130,3
77,131,3
78,132,3
79,132,3
80,132,3
81,134,4
82,135,4
83,136,4
84,140,4
85,140,4
86,141,4
87,142,4
88,142,4
89,142,4
90,148,4
91,148,4
92,149,4
93,155,4
94,156,4
95,158,4
96,160,4
97,161,4
98,162,4
99,162,5
100,162,5
101,162,5
102,166,5
103,172,5
104,173,5
105,179,5
106,180,5
107,184,5
108,188,5
109,189,5
110,189,5
111,189,6
112,189,7
113,189,7
114,189,7
115,189,8
116,190,8
117,190,9
118,191,9
119,192,9
120,193,9
