ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,2,0
5,3,0
6,4,0
7,4,0
8,5,0
9,6,0
10,6,0
11,7,0
12,8,0
13,9,0
14,10,0
15,14,0
16,15,0
17,15,1
18,15,1
19,15,1
20,15,1
21,16,1
22,16,1
23,16,2
24,17,2
25,18,2
26,18,2
27,19,2
28,20,2
29,24,2
30,28,2
31,32,2
32,36,2
33,36,2
34,42,2
35,42,2
36,48,2
37,48,2
38,49,2
39,53,2
40,54,2
41,55,2
42,56,2
43,57,2
44,61,2
45,62,2
46,62,2
47,63,2
48,64,2
49,64,2
50,68,2
51,70,2
52,71,2
53,75,2
54,76,2
55,77,2
56,77,2
57,78,2
58,80,2
59,81,2
60,82,2
61,84,2
62,84,2
63,85,2
64,85,2
65,86,2
66,90,2
67,91,2
68,92,2
69,93,2
70,94,2
71,94,2
72,98,2
73,99,2
74,100,2
75,104,2
76,104,2
77,105,2
78,106,2
79,106,3
80,106,3
81,111,3
82,111,3
83,111,3
84,112,3
85,116,3
86,120,3
87,124,3
88,129,3
89,129,3
90,130,3
91,131,3
92,131,3
93,135,3
94,139,3
95,140,3
96,141,3
97,147,3
98,151,3
99,152,3
100,153,3
