ballCount,runs,wickets
0,0,0
1,0,1
2,1,1
3,5,1
4,6,1
5,6,1
6,6,1
7,7,1
8,11,1
9,15,1
10,15,1
11,24,1
12,24,1
13,25,1
14,26,1
15,27,1
16,31,1
17,32,1
18,33,1
19,33,1
20,35,1
21,36,1
22,40,1
23,40,1
24,44,1
25,48,1
26,48,1
27,49,1
28,53,1
29,54,1
30,54,1
31,60,1
32,60,1
33,64,1
34,64,1
35,70,1
36,72,1
37,73,1
38,74,1
39,78,1
40,80,1
41,81,1
42,81,1
43,82,1
44,83,1
45,83,1
46,89,1
47,89,1
48,89,1
49,90,1
50,96,1
51,96,1
52,98,1
53,99,1
54,100,1
55,100,1
56,101,1
57,102,1
58,103,1
59,109,1
60,113,1
61,119,1
62,119,2
63,119,2
64,120,2
65,124,2
66,128,2
67,130,2
68,131,2
69,135,2
70,135,3
71,139,3
72,140,3
73,140,3
74,144,3
75,144,3
76,144,4
77,145,4
78,145,4
79,145,4
80,145,4
81,145,5
82,146,5
83,150,5
84,151,5
85,152,5
86,153,5
87,155,5
88,156,5
89,157,5
90,158,5
91,159,5
92,160,5
93,160,6
94,161,6
95,162,6
96,164,6
97,165,6
98,165,6
99,165,6
100,166,6
101,166,6
102,167,6
103,173,6
104,177,6
105,178,6
106,179,6
107,180,7
108,182,7
109,183,7
110,183,7
111,187,7
112,191,7
113,192,8
114,193,9
115,193,10
