ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,4,0
5,5,0
6,6,0
7,10,0
8,10,0
9,10,0
10,11,0
11,11,0
12,15,0
13,15,1
14,15,2
15,16,2
16,20,2
17,23,2
18,27,2
19,33,2
20,34,2
21,35,2
22,41,2
23,41,2
24,45,2
25,46,2
26,49,2
27,49,2
28,51,2
29,52,2
30,54,2
31,55,2
32,56,2
33,62,2
34,62,2
35,62,2
36,62,2
37,65,2
38,69,2
39,69,2
40,70,2
41,71,2
42,71,2
43,75,2
44,76,2
45,76,3
46,79,3
47,80,3
48,80,3
49,81,3
50,82,3
51,82,3
52,88,3
53,88,3
54,89,3
55,90,3
56,91,3
57,91,3
58,92,3
59,95,3
60,96,3
61,97,3
62,97,3
63,98,3
64,102,3
65,103,3
66,103,3
67,104,3
68,105,3
69,109,3
70,110,3
71,110,3
72,110,4
73,111,4
74,113,4
75,113,4
76,115,4
77,116,4
78,122,4
79,123,4
80,123,4
81,125,4
82,126,4
83,127,4
84,128,4
85,128,5
86,128,5
87,129,5
88,135,5
89,141,5
90,143,5
91,143,5
92,144,5
93,144,5
94,150,5
95,156,5
96,156,6
97,156,6
98,156,7
99,156,7
100,157,7
101,163,7
102,169,7
103,170,7
104,176,7
105,176,8
106,177,8
107,179,8
108,180,8
109,181,8
110,181,8
111,181,9
112,182,9
113,183,9
114,183,9
115,184,9
116,185,9
117,186,9
118,187,9
119,189,9
120,190,9
