ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,4,1
5,8,1
6,9,1
7,9,1
8,9,1
9,9,1
10,11,1
11,17,1
12,19,1
13,19,1
14,20,1
15,21,1
16,21,2
17,21,2
18,21,2
19,21,2
20,22,2
21,22,2
22,26,2
23,26,2
24,26,3
25,27,3
26,27,3
27,28,3
28,29,3
29,29,3
30,29,3
31,30,3
32,30,3
33,31,3
34,32,3
35,32,4
36,33,4
37,33,5
38,37,5
39,38,5
40,39,5
41,39,5
42,39,5
43,40,5
44,40,5
45,41,5
46,41,6
47,41,6
48,42,6
49,42,6
50,42,7
51,42,7
52,42,7
53,42,7
54,43,7
55,44,7
56,45,7
57,45,7
58,45,7
59,46,7
60,47,7
61,51,7
62,51,7
63,55,7
64,57,7
65,58,7
66,59,7
67,59,7
68,59,7
69,63,7
70,63,8
71,63,9
72,63,9
73,63,9
74,67,9
75,69,9
76,73,9
77,73,9
78,74,9
79,74,9
80,74,9
81,74,9
82,80,9
83,86,9
84,95,9
