ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,6,0
4,7,0
5,7,0
6,11,0
7,12,0
8,12,0
9,18,0
10,20,0
11,20,0
12,21,0
13,21,0
14,21,0
15,25,0
16,25,1
17,25,1
18,26,1
19,28,1
20,34,1
21,36,1
22,40,1
23,40,1
24,44,1
25,45,1
26,45,1
27,46,1
28,48,1
29,48,1
30,48,1
31,48,1
32,48,1
33,48,1
34,49,1
35,54,1
36,55,1
37,56,1
38,56,1
39,57,1
40,58,1
41,64,1
42,68,1
43,69,1
44,70,1
45,71,1
46,72,1
47,73,1
48,74,1
49,74,1
50,75,1
51,81,1
52,82,1
53,83,1
54,84,1
55,90,1
56,90,1
57,92,1
58,96,1
59,100,1
60,100,1
61,104,1
62,107,1
63,108,1
64,109,1
65,110,1
66,114,1
67,115,1
68,115,1
69,116,1
70,120,1
71,126,1
72,127,1
73,128,1
74,128,1
75,129,1
76,130,1
77,131,1
78,131,1
79,131,1
80,137,1
81,138,1
82,142,1
83,148,1
84,149,1
85,156,1
86,157,1
87,157,1
88,158,1
89,164,1
90,164,1
91,170,1
92,176,1
93,177,2
94,178,2
95,180,2
96,184,2
97,186,2
98,186,2
99,187,2
100,189,2
101,190,2
102,191,2
103,191,2
104,195,2
105,196,2
106,197,2
107,201,2
108,201,2
109,202,2
110,203,2
111,204,2
112,208,2
113,214,2
114,214,2
115,218,2
116,219,2
117,225,2
118,226,2
119,226,3
120,227,3
