ballCount,runs,wickets
0,0,0
1,2,0
2,3,0
3,4,0
4,4,0
5,5,0
6,9,0
7,9,0
8,10,0
9,11,0
10,11,1
11,13,1
12,13,1
13,17,1
14,17,2
15,18,2
16,24,2
17,25,2
18,25,2
19,31,2
20,37,2
21,41,2
22,45,2
23,46,2
24,46,2
25,47,2
26,47,2
27,47,2
28,48,2
29,49,2
30,55,2
31,59,2
32,60,2
33,61,2
34,62,2
35,63,2
36,64,2
37,64,2
38,64,2
39,68,2
40,69,2
41,73,2
42,75,2
43,75,2
44,76,2
45,80,2
46,81,2
47,85,2
48,86,2
49,86,3
50,86,3
51,87,3
52,87,3
53,88,3
54,89,3
55,90,3
56,94,3
57,95,3
58,96,3
59,97,3
60,101,3
61,101,3
62,105,3
63,109,3
64,110,3
65,111,3
66,111,3
67,111,3
68,111,3
69,111,3
70,112,3
71,112,3
72,113,3
73,114,3
74,115,3
75,117,3
76,119,3
77,123,3
78,125,3
79,125,3
80,126,3
81,126,3
82,130,3
83,132,3
84,133,3
85,135,3
86,136,3
87,140,3
88,142,3
89,142,3
90,143,3
91,144,3
92,146,3
93,147,3
94,147,3
95,151,3
96,152,3
97,152,4
98,156,4
99,157,4
100,159,4
101,160,4
102,164,4
103,165,4
104,166,4
105,168,4
106,170,4
107,174,4
108,175,4
109,176,4
110,177,4
111,178,4
112,179,4
113,180,5
114,182,5
115,188,5
116,190,5
117,190,5
118,190,5
119,191,5
120,191,5
