ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,4,0
5,6,0
6,6,1
7,6,1
8,6,1
9,6,1
10,6,1
11,7,1
12,7,1
13,8,1
14,8,1
15,8,1
16,12,1
17,12,1
18,12,1
19,18,1
20,18,1
21,19,1
22,23,1
23,23,1
24,23,2
25,23,2
26,27,2
27,33,2
28,34,2
29,34,2
30,34,2
31,35,2
32,39,2
33,40,2
34,41,2
35,42,2
36,42,2
37,43,2
38,44,2
39,50,2
40,52,2
41,53,2
42,53,2
43,54,2
44,58,2
45,59,2
46,63,2
47,63,2
48,63,2
49,64,2
50,64,2
51,65,2
52,66,2
53,67,2
54,68,2
55,72,2
56,73,2
57,73,3
58,73,3
59,77,3
60,78,3
61,79,3
62,80,3
63,80,3
64,81,3
65,81,3
66,81,3
67,81,3
68,82,3
69,83,3
70,83,3
71,89,3
72,95,3
73,99,3
74,99,3
75,100,3
76,100,3
77,103,3
78,103,3
79,103,3
80,104,3
81,105,3
82,105,4
83,106,4
84,107,4
85,107,4
86,107,4
87,108,4
88,109,4
89,109,4
90,109,4
91,110,4
92,110,4
93,111,4
94,111,4
95,117,4
96,118,4
97,119,4
98,119,4
99,119,4
100,119,4
101,119,4
102,121,4
103,129,4
104,131,4
105,137,4
106,137,4
107,138,4
108,139,4
109,141,4
110,142,4
111,148,4
112,148,4
113,149,4
114,155,4
115,157,4
116,158,5
117,158,6
118,159,6
119,162,6
120,166,6
121,166,7
