ballCount,runs,wickets
0,0,0
1,4,0
2,4,1
3,4,1
4,5,1
5,6,1
6,7,1
7,7,1
8,8,1
9,9,1
10,15,1
11,16,1
12,17,1
13,21,1
14,23,1
15,24,1
16,24,1
17,24,1
18,25,1
19,29,1
20,29,1
21,31,1
22,35,1
23,39,1
24,39,1
25,39,1
26,43,1
27,43,2
28,44,2
29,48,2
30,48,2
31,48,2
32,49,2
33,49,2
34,53,2
35,54,2
36,58,2
37,59,2
38,60,2
39,60,3
40,60,3
41,61,3
42,62,3
43,63,3
44,63,3
45,69,3
46,70,3
47,70,3
48,71,3
49,72,3
50,73,3
51,77,3
52,81,3
53,81,3
54,87,3
55,88,3
56,89,3
57,90,3
58,91,3
59,91,3
60,97,3
61,98,3
62,102,3
63,102,3
64,103,3
65,107,3
66,108,3
67,114,3
68,115,3
69,115,3
70,116,3
71,117,3
72,121,3
73,122,3
74,123,3
75,124,3
76,124,3
77,129,3
78,130,3
79,136,3
80,136,4
81,136,4
82,137,4
83,138,4
84,138,5
85,139,5
86,140,5
87,140,5
88,141,5
89,142,5
90,146,5
91,146,5
92,146,6
93,146,6
94,146,6
95,147,6
96,148,6
97,148,6
98,148,6
99,152,6
100,153,6
101,159,6
102,159,6
103,160,6
104,160,7
105,160,8
106,161,8
107,161,8
108,167,8
109,168,8
110,172,8
111,172,8
112,178,8
113,180,8
114,180,8
115,181,8
116,185,8
117,185,8
118,189,8
119,189,9
120,190,9
