ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,1,0
5,3,0
6,4,0
7,5,0
8,7,0
9,13,0
10,14,0
11,15,0
12,15,0
13,19,0
14,19,1
15,21,1
16,29,1
17,29,1
18,30,1
19,31,1
20,33,1
21,37,1
22,38,1
23,39,1
24,43,1
25,44,1
26,44,1
27,46,1
28,47,1
29,48,1
30,50,1
31,54,1
32,55,1
33,56,1
34,62,1
35,64,1
36,65,1
37,65,1
38,67,1
39,68,1
40,70,1
41,70,1
42,70,2
43,71,2
44,71,2
45,72,2
46,73,2
47,73,2
48,73,2
49,77,2
50,78,2
51,79,2
52,82,2
53,88,2
54,88,2
55,94,2
56,95,2
57,96,2
58,96,2
59,98,2
60,102,2
61,104,2
62,108,2
63,108,2
64,109,2
65,110,2
66,112,2
67,118,2
68,119,2
69,120,2
70,121,2
71,122,2
72,123,2
73,123,2
74,127,2
75,127,2
76,127,2
77,127,2
78,131,2
79,132,2
80,136,2
81,136,2
82,142,2
83,142,3
84,142,3
85,142,4
86,143,4
87,144,4
88,145,4
89,145,4
90,146,4
91,147,4
92,149,4
93,150,4
94,150,4
95,150,4
96,156,4
97,160,4
98,164,4
99,165,4
100,166,4
101,166,4
102,170,4
103,174,4
104,174,4
105,175,4
106,179,4
107,180,4
108,180,5
109,184,5
110,185,5
111,187,5
112,188,5
113,192,5
114,193,5
115,197,5
116,197,5
117,197,6
118,198,6
119,200,6
120,203,6
