ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,5,0
4,5,0
5,6,0
6,6,0
7,6,0
8,6,1
9,7,1
10,9,1
11,9,1
12,9,1
13,11,1
14,11,1
15,11,1
16,13,1
17,13,1
18,13,1
19,14,1
20,18,1
21,18,1
22,19,1
23,19,1
24,19,1
25,19,1
26,19,1
27,21,1
28,21,1
29,21,1
30,21,1
31,27,1
32,27,1
33,27,1
34,28,1
35,29,1
36,29,1
37,30,1
38,34,1
39,34,1
40,35,1
41,36,1
42,40,1
43,41,1
44,45,1
45,46,1
46,56,1
47,57,1
48,58,1
49,59,1
50,59,1
51,60,1
52,61,1
53,62,1
54,63,1
55,64,1
56,65,1
57,66,1
58,66,1
59,67,1
60,68,1
61,72,1
62,72,1
63,73,1
64,73,1
65,74,1
66,76,1
67,77,1
68,78,1
69,78,2
70,78,2
71,79,2
72,79,2
73,79,2
74,79,2
75,79,2
76,84,2
77,88,2
78,94,2
79,95,2
80,96,2
81,97,2
82,103,2
83,105,2
84,107,2
85,107,2
86,111,2
87,112,2
88,113,2
89,113,3
90,113,3
91,114,3
92,115,3
93,115,4
94,116,4
95,117,4
96,118,4
97,119,4
98,123,4
99,123,4
100,123,5
101,125,5
102,125,5
103,126,5
104,126,6
105,126,6
106,127,6
107,128,6
108,132,6
109,136,6
110,137,6
111,143,6
112,146,6
113,146,7
114,147,7
