ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,1,0
6,2,0
7,3,0
8,3,0
9,9,0
10,10,0
11,10,0
12,11,0
13,17,0
14,21,0
15,25,0
16,26,0
17,26,0
18,26,0
19,30,0
20,32,0
21,33,0
22,33,0
23,35,0
24,39,0
25,39,0
26,45,0
27,46,0
28,46,0
29,47,0
30,48,0
31,49,0
32,51,0
33,52,0
34,52,0
35,52,0
36,52,0
37,56,0
38,62,0
39,63,0
40,63,0
41,64,0
42,66,0
43,67,0
44,69,0
45,70,0
46,70,0
47,74,0
48,74,0
49,75,0
50,76,0
51,77,0
52,77,0
53,79,0
54,81,0
55,81,1
56,82,1
57,86,1
58,90,1
59,96,1
60,96,2
61,97,2
62,101,2
63,108,2
64,112,2
65,113,2
66,114,2
67,115,2
68,115,3
69,116,3
70,117,3
71,118,3
72,119,3
73,120,3
74,121,3
75,122,3
76,123,3
77,127,3
78,128,3
79,129,3
80,130,3
81,136,3
82,137,3
83,138,3
84,142,3
85,143,3
86,144,3
87,144,3
88,145,3
89,146,3
90,150,3
91,151,3
92,155,3
93,155,3
94,159,3
95,160,3
96,166,3
