ballCount,runs,wickets
0,0,0
1,0,0
2,2,0
3,6,0
4,10,0
5,10,0
6,10,0
7,11,0
8,12,0
9,14,0
10,20,0
11,21,0
12,21,0
13,21,0
14,27,0
15,31,0
16,31,0
17,35,0
18,35,0
19,36,0
20,37,0
21,37,0
22,37,0
23,38,0
24,38,0
25,44,0
26,45,0
27,46,0
28,46,0
29,49,0
30,56,0
31,57,0
32,57,0
33,58,0
34,62,0
35,62,0
36,62,0
37,62,0
38,62,0
39,63,0
40,63,1
41,64,1
42,65,1
43,66,1
44,67,1
45,73,1
46,74,1
47,75,1
48,76,1
49,77,1
50,77,1
51,81,1
52,87,1
53,87,1
54,88,1
55,89,1
56,90,1
57,91,1
58,92,1
59,92,1
60,93,1
61,99,1
62,100,1
63,101,1
64,101,1
65,105,1
66,106,1
67,107,1
68,108,1
69,109,1
70,110,1
71,111,1
72,112,1
73,114,1
74,114,1
75,115,1
76,119,1
77,123,1
78,127,1
79,127,1
80,132,1
81,133,1
82,134,1
83,134,1
84,141,1
85,145,1
86,146,1
87,150,1
88,151,1
89,157,1
90,157,1
91,164,1
92,165,1
93,171,1
94,177,1
