ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,2,0
5,11,0
6,11,0
7,11,0
8,12,0
9,13,0
10,14,0
11,14,0
12,18,0
13,18,0
14,19,0
15,20,0
16,20,0
17,24,0
18,28,0
19,29,0
20,30,0
21,31,0
22,32,0
23,36,0
24,37,0
25,41,0
26,45,0
27,46,0
28,50,0
29,50,0
30,51,0
31,52,0
32,52,0
33,53,0
34,57,0
35,58,0
36,59,0
37,60,0
38,61,0
39,61,0
40,61,1
41,62,1
42,62,1
43,63,1
44,67,1
45,67,1
46,68,1
47,69,1
48,69,1
49,70,1
50,71,1
51,71,1
52,72,1
53,74,1
54,75,1
55,77,1
56,78,1
57,82,1
58,82,1
59,82,1
60,83,1
61,87,1
62,88,1
63,89,1
64,91,1
65,93,1
66,94,1
67,95,1
68,96,1
69,100,1
70,104,1
71,105,1
72,109,1
73,110,1
74,114,1
75,115,1
76,116,1
77,117,1
78,119,1
79,125,1
80,126,1
81,127,1
82,128,1
83,134,1
84,134,1
85,140,1
86,140,1
87,142,1
88,148,1
89,150,1
90,156,1
91,156,2
92,156,2
93,160,2
94,160,2
95,160,2
96,160,2
97,161,3
98,161,3
99,162,3
100,163,3
101,163,4
102,167,4
103,168,4
104,172,4
105,173,4
106,175,4
107,179,4
108,181,4
109,183,4
110,184,4
111,189,4
112,190,4
113,197,4
114,197,4
115,197,4
116,198,4
117,199,4
118,203,4
119,204,4
120,204,5
