ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,8,0
5,12,0
6,13,0
7,13,0
8,13,0
9,14,0
10,15,0
11,16,0
12,16,0
13,16,0
14,22,0
15,22,0
16,23,0
17,29,0
18,35,0
19,39,0
20,40,0
21,40,0
22,41,0
23,42,0
24,46,0
25,46,0
26,46,0
27,50,0
28,56,0
29,56,0
30,60,0
31,66,0
32,70,0
33,70,0
34,70,0
35,70,0
36,71,0
37,71,0
38,72,0
39,73,0
40,73,0
41,73,0
42,73,0
43,77,0
44,78,0
45,79,0
46,80,0
47,86,0
48,87,0
49,88,0
50,92,0
51,93,0
52,93,0
53,94,0
54,94,0
55,95,0
56,95,0
57,96,0
58,97,0
59,97,1
60,97,1
61,103,1
62,104,1
63,105,1
64,106,1
65,110,1
66,114,1
67,115,1
68,119,1
69,120,1
70,121,1
71,121,2
72,122,2
73,126,2
74,127,2
75,128,2
76,128,2
77,128,2
78,128,2
79,128,2
80,128,2
81,132,2
82,138,2
83,139,2
84,140,2
85,141,2
86,141,2
87,142,2
88,143,2
89,144,2
90,144,2
91,144,3
92,144,3
93,144,3
94,145,3
95,146,3
96,151,3
97,152,3
98,152,3
99,154,3
100,154,3
101,154,4
102,154,4
103,155,4
104,156,4
105,156,4
106,157,5
107,157,5
108,159,5
109,165,5
110,171,5
111,175,5
112,181,5
113,188,5
114,192,5
115,193,5
116,197,5
117,197,5
118,201,5
119,207,5
120,213,5
