ballCount,runs,wickets
0,0,0
1,2,0
2,3,0
3,3,0
4,3,0
5,4,0
6,5,0
7,5,0
8,9,0
9,10,0
10,11,0
11,11,0
12,15,0
13,16,0
14,16,0
15,16,0
16,20,0
17,20,0
18,22,0
19,22,0
20,23,0
21,24,0
22,28,0
23,28,0
24,29,0
25,29,0
26,29,0
27,33,0
28,37,0
29,41,0
30,43,0
31,43,0
32,44,0
33,45,0
34,45,0
35,45,0
36,46,0
37,47,0
38,48,0
39,52,0
40,52,0
41,53,0
42,53,0
43,55,0
44,59,0
45,59,1
46,60,1
47,64,1
48,65,1
49,66,1
50,67,1
51,68,1
52,68,2
53,69,2
54,70,2
55,71,2
56,71,2
57,72,2
58,74,2
59,74,2
60,75,2
61,76,2
62,77,2
63,78,2
64,79,2
65,80,2
66,81,2
67,82,3
68,82,3
69,82,3
70,83,3
71,83,3
72,83,3
73,87,3
74,88,3
75,89,3
76,90,3
77,90,3
78,91,3
79,92,3
80,93,3
81,94,3
82,94,3
83,94,3
84,95,3
85,96,3
86,100,3
87,102,3
88,103,3
89,104,3
90,105,3
91,106,3
92,108,3
93,109,3
94,110,3
95,111,3
96,112,3
97,112,3
98,112,3
99,113,3
100,113,4
101,114,4
102,115,4
103,115,4
104,121,4
105,125,4
106,129,4
107,135,4
108,136,4
109,136,5
110,137,5
111,138,5
112,139,5
113,140,5
114,140,5
115,141,5
116,147,5
117,153,5
118,155,5
119,156,5
120,162,5
