ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,3,0
4,3,0
5,3,0
6,3,0
7,3,0
8,7,0
9,8,0
10,14,0
11,14,0
12,15,0
13,15,0
14,15,0
15,17,0
16,18,0
17,19,0
18,20,0
19,21,0
20,25,0
21,27,0
22,31,0
23,37,0
24,38,0
25,39,0
26,39,0
27,40,0
28,40,0
29,42,0
30,43,0
31,49,0
32,50,0
33,51,0
34,52,0
35,58,0
36,59,0
37,59,0
38,65,0
39,69,0
40,69,0
41,69,0
42,72,0
43,73,0
44,74,0
45,75,0
46,77,0
47,78,0
48,78,0
49,79,0
50,81,0
51,85,0
52,86,0
53,87,0
54,88,0
55,92,0
56,92,0
57,92,0
58,94,0
59,94,0
60,95,0
61,99,0
62,99,1
63,100,1
64,101,1
65,102,1
66,106,1
67,106,1
68,107,1
69,112,1
70,113,1
71,117,1
72,122,1
73,128,1
74,134,1
75,135,1
76,135,1
77,136,1
78,138,1
79,144,1
80,145,1
81,151,1
82,152,1
83,154,1
84,154,1
85,156,1
86,157,1
87,157,1
88,163,1
89,163,1
90,170,1
91,170,1
92,170,2
93,171,2
94,177,2
95,177,2
96,178,2
97,184,2
98,190,2
99,191,2
100,192,2
101,192,2
102,193,2
103,197,2
104,197,2
105,201,2
106,207,2
107,211,2
108,217,2
109,221,2
110,221,3
111,221,3
112,222,3
113,226,3
114,227,3
115,231,3
116,232,3
117,233,3
118,235,3
119,236,3
120,238,3
