ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,4,0
5,5,0
6,6,0
7,6,0
8,6,0
9,7,0
10,11,0
11,11,0
12,11,0
13,11,0
14,12,0
15,13,0
16,13,0
17,17,0
18,23,0
19,27,0
20,31,0
21,35,0
22,41,0
23,45,0
24,49,0
25,50,0
26,51,0
27,51,1
28,55,1
29,56,1
30,57,1
31,58,1
32,58,1
33,58,1
34,58,2
35,58,2
36,58,2
37,58,2
38,59,2
39,60,2
40,61,2
41,62,2
42,68,2
43,72,2
44,72,2
45,73,2
46,74,2
47,78,2
48,79,2
49,80,2
50,81,2
51,85,2
52,86,2
53,87,2
54,88,2
55,89,2
56,95,2
57,95,2
58,101,2
59,105,2
60,106,2
61,107,2
62,113,2
63,115,2
64,119,2
65,120,2
66,121,2
67,123,2
68,123,2
69,124,2
70,125,2
71,126,2
72,127,2
73,131,2
74,132,2
75,134,2
76,136,2
77,136,2
78,140,2
79,141,2
80,142,2
81,143,2
82,144,2
83,148,2
84,150,2
85,151,2
86,151,2
87,152,2
88,153,2
89,154,2
90,160,2
91,162,2
92,163,2
93,165,2
94,166,2
95,170,2
96,171,2
97,172,2
98,172,3
99,172,4
100,173,4
101,179,4
102,179,4
103,180,4
104,180,4
105,181,4
106,182,4
107,184,4
108,185,4
109,189,4
110,190,4
111,191,4
112,192,4
113,198,4
114,199,4
115,200,4
116,201,4
117,201,5
118,209,5
119,210,5
120,211,5
