ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,8,0
5,9,0
6,10,0
7,10,0
8,10,0
9,10,0
10,12,0
11,12,1
12,12,1
13,16,1
14,16,1
15,18,1
16,20,1
17,20,1
18,21,1
19,23,1
20,23,2
21,23,2
22,27,2
23,28,2
24,28,2
25,30,2
26,30,2
27,34,2
28,34,2
29,35,2
30,36,2
31,37,2
32,41,2
33,45,2
34,51,2
35,54,2
36,54,2
37,55,2
38,56,2
39,60,2
40,61,2
41,65,2
42,65,2
43,65,2
44,66,2
45,67,2
46,68,2
47,68,2
48,68,2
49,69,2
50,69,3
51,69,3
52,69,3
53,70,3
54,74,3
55,74,3
56,74,3
57,74,3
58,74,4
59,74,5
60,75,5
61,81,5
62,83,5
63,84,5
64,85,5
65,86,5
66,86,5
67,86,5
68,87,5
69,88,5
70,88,5
71,89,6
72,90,6
73,91,6
74,92,6
75,92,7
76,93,7
77,93,7
78,94,7
79,94,7
80,95,7
81,95,7
82,96,7
83,97,7
84,98,7
85,99,7
86,100,7
87,100,8
88,100,8
89,100,9
90,100,9
91,100,9
92,100,9
93,100,9
94,100,9
95,100,9
96,100,9
97,100,9
98,101,9
99,101,10
