ballCount,runs,wickets
0,0,0
1,0,0
2,1,1
3,1,1
4,1,1
5,1,1
6,5,1
7,5,1
8,6,2
9,7,2
10,7,3
11,7,3
12,11,3
13,11,3
14,11,3
15,15,3
16,15,3
17,15,3
18,16,3
19,16,3
20,17,3
21,18,3
22,18,3
23,18,3
24,19,3
25,20,3
26,20,4
27,26,4
28,26,4
29,26,4
30,26,4
31,27,4
32,28,4
33,28,5
34,28,5
35,28,5
36,28,5
37,29,5
38,29,5
39,29,5
40,30,5
41,31,5
42,31,6
43,31,6
44,31,6
45,37,6
46,43,6
47,49,6
48,50,7
49,54,7
50,54,7
51,55,7
52,55,7
53,55,7
54,56,7
55,56,7
56,57,7
57,59,7
58,59,7
59,59,8
60,59,8
61,59,9
62,59,9
63,59,10
