ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,3,0
4,8,0
5,12,0
6,12,0
7,13,0
8,13,0
9,13,0
10,13,0
11,19,0
12,23,0
13,24,0
14,28,0
15,28,0
16,29,0
17,31,0
18,31,0
19,37,0
20,38,0
21,39,0
22,43,0
23,49,0
24,53,0
25,55,0
26,55,0
27,57,0
28,57,0
29,57,0
30,63,0
31,69,0
32,69,0
33,70,0
34,71,0
35,72,0
36,78,0
37,78,0
38,78,0
39,79,0
40,80,0
41,81,0
42,82,0
43,83,0
44,87,0
45,87,0
46,91,0
47,94,0
48,98,0
49,104,0
50,105,0
51,106,0
52,113,0
53,114,0
54,115,0
55,116,0
56,117,0
57,118,0
58,119,0
59,120,0
60,121,0
61,123,0
62,125,0
63,126,0
64,126,0
65,127,0
66,128,0
67,129,0
68,133,0
69,134,0
70,135,0
71,136,0
72,142,0
73,142,1
74,142,1
75,142,1
76,143,1
77,144,1
78,145,1
79,146,1
80,147,1
81,148,1
82,150,1
83,156,1
84,156,1
85,162,1
86,163,1
87,165,1
88,169,1
89,175,1
90,176,1
91,177,1
92,178,1
93,179,1
94,183,1
95,184,1
96,184,2
97,185,2
98,186,2
99,188,2
100,192,2
101,193,2
102,194,2
103,195,2
104,196,2
105,196,2
106,200,2
107,201,2
108,202,2
109,203,2
110,204,2
111,205,2
112,211,2
113,213,2
114,213,2
115,219,2
116,221,2
117,221,2
118,222,2
119,226,2
120,227,2
