ballCount,runs,wickets
0,0,0
1,6,0
2,6,0
3,6,0
4,6,0
5,7,0
6,7,0
7,11,0
8,12,0
9,13,1
10,16,1
11,16,1
12,16,1
13,18,1
14,20,1
15,24,1
16,24,1
17,24,1
18,25,1
19,26,1
20,26,2
21,26,2
22,32,2
23,33,2
24,39,2
25,39,2
26,43,2
27,47,2
28,47,2
29,48,2
30,48,2
31,52,2
32,56,2
33,57,2
34,57,3
35,57,3
36,57,3
37,58,3
38,58,3
39,60,3
40,61,3
41,61,3
42,63,3
43,63,3
44,64,3
45,68,3
46,69,3
47,69,3
48,70,3
49,71,3
50,72,3
51,73,3
52,74,3
53,80,3
54,81,3
55,82,3
56,84,3
57,85,3
58,86,3
59,88,3
60,89,3
61,90,3
62,90,3
63,90,3
64,91,3
65,91,3
66,91,4
67,93,4
68,94,4
69,94,4
70,94,4
71,100,4
72,102,4
73,103,4
74,104,4
75,108,4
76,109,4
77,109,4
78,115,4
79,116,4
80,116,4
81,116,4
82,120,4
83,121,4
84,121,4
85,121,5
86,121,5
87,123,5
88,123,5
89,124,5
90,124,6
91,125,6
92,126,6
93,127,6
94,128,6
95,128,6
96,129,6
97,135,6
98,136,6
99,137,6
100,138,6
101,144,6
102,145,6
103,146,6
104,152,6
105,156,6
106,157,6
107,158,6
108,164,6
109,164,6
110,169,6
111,175,6
112,179,6
113,180,6
114,182,6
115,183,6
116,185,6
117,185,7
118,186,7
119,187,7
120,191,7
