ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,2,0
5,2,0
6,3,0
7,3,0
8,4,0
9,7,0
10,8,0
11,12,0
12,13,0
13,13,0
14,14,0
15,18,0
16,19,0
17,20,0
18,20,0
19,22,0
20,22,0
21,22,0
22,23,0
23,23,0
24,27,0
25,27,0
26,31,0
27,32,0
28,33,0
29,34,0
30,38,0
31,38,0
32,45,0
33,49,0
34,49,0
35,50,0
36,50,0
37,52,0
38,53,0
39,54,1
40,56,1
41,57,1
42,58,1
43,59,1
44,60,1
45,61,1
46,62,1
47,62,1
48,63,1
49,64,1
50,68,1
51,69,1
52,75,1
53,77,1
54,79,1
55,80,1
56,81,1
57,82,1
58,83,1
59,84,1
60,90,1
61,91,1
62,92,1
63,96,1
64,97,1
65,97,1
66,98,1
67,98,1
68,104,1
69,110,1
70,111,1
71,112,1
72,118,1
73,119,1
74,125,1
75,127,1
76,131,1
77,137,1
78,138,1
79,139,1
80,140,1
81,141,1
82,147,1
83,147,1
84,147,1
85,147,1
86,148,1
87,149,1
88,155,1
89,159,1
90,165,1
91,166,1
92,171,1
93,173,1
94,174,1
95,175,1
96,179,1
97,183,1
98,184,1
99,185,1
100,189,1
101,192,1
102,192,2
103,198,2
104,198,2
105,199,2
106,199,2
107,200,2
108,201,2
109,205,2
110,211,2
111,213,2
112,213,2
113,214,2
114,214,2
115,214,3
116,215,3
117,219,3
118,220,3
119,221,3
120,227,3
121,233,3
