ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,2,0
5,3,0
6,4,0
7,5,0
8,9,0
9,10,0
10,12,0
11,16,0
12,20,0
13,20,0
14,22,0
15,23,0
16,24,0
17,25,0
18,25,0
19,25,0
20,26,0
21,27,0
22,31,0
23,31,0
24,32,0
25,32,1
26,32,1
27,36,1
28,36,1
29,40,1
30,41,1
31,42,1
32,42,1
33,46,1
34,46,1
35,48,1
36,49,1
37,49,2
38,49,2
39,50,2
40,51,2
41,52,2
42,52,2
43,53,2
44,53,2
45,54,2
46,55,2
47,56,2
48,57,2
49,57,2
50,58,2
51,59,2
52,60,2
53,61,2
54,61,2
55,62,2
56,63,2
57,64,2
58,64,3
59,65,3
60,66,3
61,67,3
62,73,3
63,74,3
64,75,3
65,76,3
66,77,3
67,77,4
68,79,4
69,80,4
70,81,4
71,81,4
72,82,4
73,84,4
74,84,4
75,85,4
76,86,4
77,87,4
78,88,4
79,94,4
80,100,4
81,101,4
82,105,4
83,105,4
84,111,4
85,112,4
86,113,5
87,114,5
88,115,5
89,116,5
90,117,5
91,118,5
92,119,5
93,120,5
94,121,5
95,123,5
96,125,5
97,126,5
98,126,6
99,126,6
100,126,6
101,127,6
102,128,6
103,128,6
104,135,6
105,137,6
106,137,6
107,137,6
108,139,6
109,140,6
110,141,6
111,147,6
112,152,6
113,154,6
114,160,6
115,164,6
116,164,7
117,164,7
118,165,7
119,166,8
120,167,8
