ballCount,runs,wickets
0,0,0
1,0,0
2,0,1
3,1,1
4,1,1
5,1,1
6,1,1
7,2,1
8,2,1
9,2,1
10,6,1
11,12,1
12,13,1
13,13,1
14,20,1
15,20,2
16,21,2
17,21,2
18,25,2
19,25,3
20,25,3
21,25,3
22,26,3
23,26,3
24,27,3
25,27,3
26,33,3
27,33,3
28,37,3
29,38,3
30,42,3
31,42,3
32,43,3
33,44,3
34,45,3
35,46,3
36,47,3
37,47,3
38,47,3
39,48,3
40,48,3
41,48,3
42,48,3
43,48,3
44,48,3
45,49,3
46,49,3
47,55,3
48,55,3
49,56,3
50,57,3
51,61,3
52,61,3
53,63,3
54,63,3
55,63,3
56,63,3
57,63,3
58,64,3
59,64,3
60,65,3
61,67,3
62,68,3
63,69,3
64,70,3
65,71,3
66,72,3
67,73,3
68,73,3
69,74,3
70,75,3
71,76,3
72,76,3
73,82,3
74,82,3
75,83,3
76,84,3
77,84,3
78,84,4
79,84,4
80,85,4
81,86,4
82,86,4
83,87,4
84,88,4
85,88,4
86,89,4
87,89,5
88,90,5
89,90,5
90,91,5
91,91,5
92,92,5
93,96,5
94,96,5
95,97,5
96,97,5
97,98,5
98,99,5
99,101,5
100,107,5
101,108,5
102,108,5
103,109,5
104,114,5
105,115,5
106,116,5
107,116,6
108,120,6
109,122,6
110,122,6
111,123,6
112,124,6
113,124,7
114,124,7
115,127,7
116,131,7
117,135,7
118,139,7
119,139,8
120,139,8
