ballCount,runs,wickets
0,0,0
1,0,1
2,0,1
3,0,1
4,3,1
5,5,1
6,5,1
7,5,1
8,7,1
9,7,1
10,7,1
11,11,1
12,15,1
13,15,1
14,15,1
15,16,1
16,16,1
17,16,2
18,16,2
19,16,2
20,17,2
21,17,2
22,18,2
23,20,2
24,22,2
25,22,3
26,22,3
27,22,3
28,22,3
29,23,3
30,23,4
31,24,4
32,24,4
33,24,4
34,24,4
35,24,4
36,28,4
37,28,4
38,28,4
39,28,4
40,32,4
41,32,4
42,32,4
43,33,4
44,33,4
45,34,4
46,34,4
47,40,4
48,40,4
49,41,4
50,42,4
51,43,4
52,43,4
53,43,4
54,44,4
55,44,4
56,45,4
57,45,4
58,46,4
59,53,4
60,54,4
61,55,4
62,55,4
63,55,4
64,55,4
65,57,4
66,58,4
67,58,4
68,58,4
69,59,4
70,60,4
71,60,4
72,61,4
73,62,4
74,66,4
75,67,4
76,67,4
77,67,4
78,68,4
79,69,4
80,70,4
81,71,4
82,73,4
83,73,4
84,73,5
85,73,5
86,73,5
87,75,5
88,76,5
89,76,5
90,78,5
91,79,5
92,83,5
93,83,5
94,89,5
95,90,5
96,91,5
97,95,5
98,96,5
99,100,5
100,101,5
101,103,5
102,107,5
103,109,5
104,115,5
105,117,5
106,118,5
107,119,5
108,119,5
109,125,5
110,126,5
111,126,6
112,126,6
113,126,6
114,127,6
115,128,6
116,129,6
117,129,6
118,130,6
119,130,7
120,130,7
