ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,5,0
4,5,0
5,9,0
6,9,0
7,9,0
8,10,0
9,10,0
10,11,0
11,12,0
12,12,0
13,12,0
14,13,0
15,17,0
16,21,0
17,25,0
18,26,0
19,26,0
20,26,1
21,26,2
22,26,2
23,26,2
24,26,2
25,26,2
26,35,2
27,35,2
28,35,2
29,39,2
30,41,2
31,41,2
32,41,2
33,45,2
34,46,2
35,47,2
36,47,2
37,47,3
38,47,3
39,47,3
40,48,3
41,50,3
42,51,3
43,51,3
44,52,3
45,53,3
46,53,3
47,57,3
48,57,3
49,58,3
50,64,3
51,65,3
52,66,3
53,70,3
54,71,3
55,71,3
56,77,3
57,77,3
58,78,3
59,79,3
60,79,3
61,79,3
62,81,3
63,81,3
64,82,3
65,83,3
66,87,3
67,89,3
68,89,4
69,89,5
70,93,5
71,93,5
72,94,5
73,98,5
74,102,5
75,103,5
76,104,5
77,105,5
78,113,5
79,115,5
80,116,5
81,118,5
82,119,5
83,120,5
84,124,5
85,125,5
86,126,5
87,127,5
88,133,5
89,139,5
90,140,5
91,140,5
92,144,5
93,144,5
94,145,5
95,145,5
96,147,5
97,148,5
98,152,5
99,153,5
100,154,5
101,158,5
102,160,5
103,161,5
104,166,5
105,167,5
106,167,5
107,175,5
108,175,5
109,175,5
110,179,5
111,185,5
112,192,5
113,192,5
114,192,6
115,196,6
116,197,6
117,198,6
118,198,7
119,202,7
120,204,7
