ballCount,runs,wickets
0,0,0
1,1,0
2,5,0
3,6,0
4,7,0
5,7,0
6,7,0
7,7,0
8,11,0
9,11,0
10,12,0
11,14,0
12,18,0
13,22,0
14,26,0
15,28,0
16,32,0
17,36,0
18,36,0
19,40,0
20,41,0
21,41,0
22,42,0
23,43,0
24,44,0
25,44,0
26,46,0
27,48,0
28,48,1
29,48,1
30,52,1
31,54,1
32,54,1
33,54,1
34,55,1
35,55,1
36,56,1
37,57,1
38,58,1
39,59,1
40,59,1
41,60,1
42,61,1
43,61,1
44,63,1
45,63,1
46,64,1
47,66,1
48,67,1
49,71,1
50,72,1
51,73,1
52,77,1
53,78,1
54,78,1
55,78,1
56,79,1
57,79,1
58,80,1
59,80,1
60,80,1
61,81,1
62,82,1
63,86,1
64,86,1
65,87,1
66,88,1
67,89,1
68,89,2
69,89,2
70,90,2
71,91,2
72,91,2
73,91,2
74,91,2
75,92,2
76,93,2
77,94,2
78,95,2
79,96,2
80,97,2
81,97,2
82,97,2
83,101,2
84,105,2
85,106,2
86,106,3
87,107,3
88,108,3
89,109,3
90,111,3
91,113,3
92,114,3
93,114,3
94,118,3
95,119,3
96,120,3
97,121,3
98,122,3
99,123,3
100,127,3
101,128,3
102,129,3
103,129,3
104,130,3
105,136,3
106,137,3
107,137,3
108,141,3
109,142,3
110,144,3
111,144,3
112,145,3
113,146,3
114,147,3
115,148,3
116,148,4
117,149,4
118,150,4
119,154,4
