ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,1,0
9,1,0
10,2,0
11,4,0
12,6,0
13,7,0
14,7,0
15,7,0
16,11,0
17,12,0
18,12,0
19,13,0
20,13,0
21,13,0
22,19,0
23,19,0
24,19,1
25,20,1
26,20,1
27,21,1
28,23,1
29,24,1
30,25,1
31,25,1
32,26,1
33,27,1
34,27,1
35,28,1
36,30,1
37,31,1
38,37,1
39,38,1
40,39,1
41,45,1
42,46,1
43,50,1
44,56,1
45,56,1
46,57,1
47,60,1
48,60,1
49,61,1
50,63,1
51,69,1
52,70,1
53,72,1
54,73,1
55,74,1
56,80,1
57,86,1
58,87,1
59,89,1
60,89,1
61,95,1
62,95,1
63,96,1
64,97,1
65,98,1
66,98,2
67,99,2
68,100,2
69,100,3
70,100,3
71,101,3
72,101,3
73,102,3
74,103,3
75,109,3
76,110,3
77,111,3
78,112,3
79,113,3
80,114,3
81,114,3
82,115,3
83,115,3
84,117,3
85,117,4
86,117,4
87,117,4
88,121,4
89,127,4
90,127,4
91,128,4
92,128,4
93,128,4
94,130,4
95,130,4
96,131,4
97,131,4
98,137,4
99,141,4
100,143,4
101,149,4
102,150,4
103,151,4
104,152,4
105,153,4
106,153,4
107,156,4
108,157,4
109,163,4
110,165,4
111,165,5
112,169,5
113,169,5
114,171,5
115,172,5
116,174,5
117,181,5
118,187,5
119,187,6
120,193,6
