ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,1,0
4,5,0
5,5,0
6,5,0
7,9,0
8,9,0
9,9,0
10,13,0
11,15,0
12,15,1
13,15,1
14,15,1
15,19,1
16,19,1
17,20,1
18,20,1
19,24,1
20,25,1
21,25,2
22,25,2
23,29,2
24,29,2
25,30,2
26,30,2
27,31,2
28,31,2
29,31,2
30,31,2
31,32,2
32,32,3
33,32,3
34,33,3
35,34,3
36,35,3
37,35,3
38,35,3
39,36,3
40,36,3
41,37,3
42,39,3
43,39,3
44,41,3
45,47,3
46,47,3
47,48,3
48,49,3
49,50,3
50,50,4
51,50,4
52,54,4
53,54,4
54,54,4
55,54,4
56,60,4
57,61,4
58,62,4
59,63,4
60,64,4
61,64,4
62,64,5
63,64,5
64,64,5
65,64,5
66,68,5
67,70,5
68,70,6
69,71,6
70,72,6
71,72,6
72,73,6
73,74,6
74,75,6
75,75,6
76,75,6
77,76,6
78,77,6
79,78,6
80,84,6
81,85,6
82,89,6
83,90,6
84,92,6
85,93,6
86,93,6
87,93,6
88,93,7
89,93,8
90,94,8
91,94,8
92,94,8
93,96,8
94,96,9
95,96,9
96,97,9
97,97,9
98,97,9
99,98,9
100,98,9
101,99,9
102,100,9
103,100,9
104,104,9
105,104,9
106,105,9
107,105,9
108,105,9
109,105,9
110,106,9
111,106,9
112,107,9
113,108,9
114,108,9
115,108,9
116,114,9
117,120,9
118,126,9
119,126,9
120,126,10
