ballCount,runs,wickets
0,0,0
1,0,0
2,2,0
3,3,0
4,4,0
5,4,0
6,5,0
7,6,0
8,6,0
9,6,0
10,11,0
11,11,1
12,12,1
13,12,1
14,12,1
15,15,1
16,15,1
17,19,1
18,25,1
19,27,1
20,33,1
21,33,1
22,37,1
23,38,1
24,39,1
25,39,1
26,40,1
27,46,1
28,46,1
29,49,1
30,55,1
31,56,1
32,57,1
33,57,2
34,57,2
35,57,2
36,57,2
37,61,2
38,62,2
39,62,2
40,64,2
41,64,2
42,68,2
43,69,2
44,69,2
45,70,2
46,72,2
47,72,2
48,73,2
49,73,3
50,73,3
51,74,3
52,78,3
53,78,3
54,84,3
55,85,3
56,85,3
57,87,3
58,88,3
59,89,3
60,90,3
61,91,3
62,92,3
63,98,3
64,104,3
65,104,3
66,104,3
67,105,3
68,111,3
69,112,3
70,116,3
71,117,3
72,117,3
73,118,3
74,120,3
75,121,3
76,123,3
77,123,4
78,124,4
79,125,4
80,125,4
81,127,4
82,133,4
83,134,4
84,135,4
85,136,4
86,137,4
87,137,4
88,138,4
89,139,4
90,140,4
91,140,4
92,144,4
93,145,4
94,145,4
95,146,4
96,146,4
97,147,4
98,149,4
99,150,4
100,151,4
101,151,4
102,155,4
103,159,4
104,159,5
105,159,5
106,160,5
107,160,5
108,160,5
109,160,5
110,166,5
111,170,5
112,171,5
113,172,6
114,175,6
115,176,6
116,176,6
117,180,6
118,180,6
119,184,6
120,185,6
