ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,5,0
5,5,1
6,9,1
7,13,1
8,15,1
9,16,1
10,17,1
11,17,1
12,21,1
13,21,1
14,21,2
15,22,2
16,23,2
17,29,2
18,29,2
19,29,2
20,29,2
21,30,2
22,36,2
23,37,2
24,41,2
25,45,2
26,49,2
27,53,2
28,57,2
29,59,2
30,65,2
31,65,2
32,66,2
33,70,2
34,71,2
35,72,2
36,72,3
37,73,3
38,75,3
39,76,3
40,77,3
41,77,3
42,77,3
43,81,3
44,82,3
45,82,3
46,83,3
47,83,3
48,84,3
49,85,3
50,87,3
51,93,3
52,93,3
53,94,3
54,95,3
55,97,3
56,101,3
57,105,3
58,106,3
59,110,3
60,110,3
61,112,3
62,114,3
63,114,3
64,120,3
65,122,3
66,123,3
67,124,3
68,124,4
69,125,4
70,126,4
71,128,4
72,128,4
73,132,4
74,133,4
75,133,4
76,134,4
77,134,4
78,134,4
79,136,4
80,140,4
81,142,4
82,148,4
83,148,4
84,149,4
85,149,4
86,155,4
87,155,5
88,156,5
89,156,6
90,156,6
91,157,6
92,158,6
93,158,7
94,159,7
95,160,7
96,161,7
97,161,8
98,162,8
99,162,9
100,163,9
101,163,9
102,164,9
103,165,9
104,165,9
105,165,9
106,166,9
107,170,9
108,170,9
109,171,9
110,171,10
