ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,1,0
4,2,0
5,3,0
6,3,0
7,5,0
8,5,0
9,6,0
10,6,0
11,6,0
12,12,0
13,12,1
14,12,2
15,15,2
16,15,2
17,16,2
18,17,2
19,21,2
20,21,2
21,21,2
22,23,2
23,23,2
24,23,2
25,23,2
26,29,2
27,30,2
28,31,2
29,31,2
30,32,2
31,33,2
32,33,2
33,33,2
34,33,2
35,35,2
36,35,2
37,35,3
38,35,3
39,36,3
40,37,3
41,37,3
42,38,3
43,39,3
44,40,3
45,46,3
46,47,3
47,49,3
48,50,3
49,52,3
50,54,3
51,55,3
52,61,3
53,62,3
54,63,3
55,63,3
56,64,3
57,65,3
58,67,3
59,67,3
60,68,3
61,74,3
62,76,3
63,77,3
64,77,3
65,77,3
66,78,3
67,78,3
68,80,3
69,84,3
70,84,3
71,85,3
72,86,3
73,88,3
74,89,3
75,90,3
76,91,3
77,93,3
78,95,3
79,95,3
80,97,3
81,98,3
82,98,3
83,99,3
84,100,3
85,102,3
86,104,3
87,105,3
88,105,3
89,107,3
90,108,3
91,109,3
92,109,3
93,110,3
94,111,3
95,117,3
96,117,3
97,118,3
98,119,3
99,120,3
100,120,3
101,122,3
102,123,3
103,129,3
104,129,3
105,133,3
106,137,3
107,143,3
108,147,3
109,148,3
110,149,3
111,150,3
112,156,3
113,162,3
114,162,3
115,162,3
116,164,3
117,165,3
118,169,3
119,171,3
120,177,3
