ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,5,0
4,6,0
5,6,0
6,7,0
7,11,0
8,11,0
9,12,0
10,14,0
11,15,0
12,19,0
13,19,0
14,20,0
15,20,0
16,21,0
17,25,0
18,29,0
19,33,0
20,33,0
21,33,0
22,33,1
23,33,1
24,34,1
25,34,1
26,34,1
27,34,1
28,38,1
29,42,1
30,42,1
31,42,1
32,42,1
33,42,1
34,43,1
35,47,1
36,51,1
37,52,1
38,53,1
39,54,1
40,55,1
41,59,1
42,59,1
43,60,1
44,61,1
45,64,1
46,73,1
47,74,1
48,75,1
49,76,1
50,76,1
51,76,2
52,77,2
53,78,2
54,78,2
55,78,2
56,79,2
57,80,2
58,81,2
59,81,3
60,85,3
61,86,3
62,86,3
63,86,3
64,86,4
65,87,4
66,88,4
67,92,4
68,92,4
69,93,4
70,93,4
71,94,4
72,95,4
73,97,4
74,98,4
75,98,5
76,98,5
77,99,5
78,103,5
79,105,5
80,105,5
81,105,5
82,106,5
83,110,5
84,110,5
85,111,5
86,111,5
87,111,5
88,117,5
89,123,5
90,123,5
91,124,5
92,128,5
93,129,5
94,130,5
95,134,5
96,136,5
97,137,5
98,138,5
99,144,5
100,150,5
101,150,5
102,151,5
103,152,5
104,152,5
105,153,5
106,157,5
107,164,5
108,165,5
109,165,6
110,166,6
111,166,7
112,166,8
113,166,8
114,166,9
115,167,9
116,168,9
117,172,9
118,172,10
