ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,1,0
4,1,1
5,1,1
6,1,1
7,1,1
8,1,2
9,2,2
10,3,2
11,3,2
12,9,2
13,9,2
14,9,2
15,9,2
16,15,2
17,19,2
18,20,2
19,20,2
20,24,2
21,24,2
22,24,2
23,24,2
24,24,2
25,24,2
26,24,2
27,28,2
28,28,2
29,29,2
30,33,2
31,34,2
32,36,2
33,36,2
34,37,2
35,37,2
36,38,2
37,42,2
38,42,2
39,43,2
40,44,2
41,45,2
42,46,2
43,46,3
44,47,3
45,48,3
46,54,3
47,60,3
48,66,3
49,70,3
50,70,4
51,70,4
52,70,4
53,71,4
54,71,4
55,72,4
56,72,4
57,73,4
58,74,4
59,75,4
60,76,4
61,82,4
62,86,4
63,87,4
64,93,4
65,94,4
66,95,4
67,99,4
68,100,4
69,101,4
70,107,4
71,108,4
72,109,4
73,110,4
74,111,4
75,111,4
76,112,4
77,113,4
78,119,4
79,124,4
80,124,4
81,124,4
82,125,4
83,126,4
84,127,4
85,131,4
86,135,4
87,135,5
88,135,5
89,136,5
90,137,5
91,137,5
92,142,5
93,146,5
94,147,5
95,150,5
96,156,5
97,161,5
98,162,5
99,162,5
100,162,6
101,163,6
102,164,6
103,170,6
104,171,6
105,171,7
106,171,7
107,174,7
108,177,7
109,179,7
110,180,7
111,180,8
112,180,8
113,180,8
114,180,8
115,180,8
116,180,8
117,186,8
118,186,8
119,186,8
120,186,8
