ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,1
8,0,1
9,1,1
10,1,1
11,3,1
12,7,1
13,7,1
14,7,1
15,7,1
16,8,1
17,8,1
18,10,1
19,10,1
20,11,1
21,11,1
22,15,1
23,19,1
24,23,1
25,27,1
26,33,1
27,34,1
28,35,1
29,35,1
30,36,1
31,36,1
32,36,1
33,40,1
34,46,1
35,47,1
36,47,1
37,48,1
38,49,1
39,50,1
40,50,2
41,50,2
42,51,2
43,52,2
44,53,2
45,54,2
46,54,2
47,55,2
48,55,2
49,59,2
50,60,2
51,61,2
52,62,2
53,62,2
54,63,2
55,64,2
56,65,2
57,67,2
58,68,2
59,74,2
60,75,2
61,77,2
62,83,2
63,84,2
64,84,2
65,85,2
66,85,2
67,89,2
68,93,2
69,94,2
70,95,2
71,96,2
72,100,2
73,101,2
74,107,2
75,108,2
76,108,2
77,110,2
78,112,2
79,113,2
80,114,2
81,114,2
82,115,2
83,116,2
84,117,2
85,121,2
86,122,2
87,123,2
88,123,2
89,127,2
90,128,3
91,129,3
92,129,3
93,129,3
94,129,4
95,135,4
96,135,4
97,146,4
98,147,4
99,147,5
100,148,5
101,154,5
102,155,5
103,162,5
104,163,5
105,169,5
106,170,5
107,176,5
108,176,5
109,180,5
110,180,6
111,180,7
112,180,7
113,180,7
114,181,7
115,181,7
116,187,7
117,191,7
118,198,7
119,198,7
120,198,8
