ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,4,0
5,5,0
6,5,0
7,6,0
8,6,0
9,7,0
10,8,0
11,14,0
12,14,0
13,15,0
14,15,0
15,15,0
16,16,0
17,16,0
18,22,0
19,22,0
20,22,0
21,22,0
22,24,0
23,30,0
24,31,0
25,35,0
26,37,0
27,41,0
28,43,0
29,45,0
30,45,0
31,46,0
32,50,0
33,51,0
34,57,0
35,59,0
36,59,0
37,60,0
38,60,0
39,62,0
40,62,0
41,66,0
42,72,0
43,72,0
44,73,0
45,73,1
46,74,1
47,75,1
48,79,1
49,80,1
50,81,1
51,81,1
52,82,1
53,83,1
54,89,1
55,90,1
56,90,1
57,92,1
58,92,1
59,93,1
60,94,1
61,95,1
62,95,1
63,99,1
64,99,1
65,100,1
66,101,1
67,101,1
68,103,1
69,107,1
70,108,1
71,109,1
72,109,1
73,109,2
74,109,2
75,110,2
76,111,2
77,117,2
78,123,2
79,129,2
80,135,2
81,139,2
82,140,2
83,144,2
84,145,2
85,151,2
86,155,2
87,156,2
88,157,2
89,159,2
90,160,2
91,160,2
92,166,2
93,166,2
94,167,2
95,168,2
96,169,2
97,170,2
98,176,2
99,178,2
100,179,2
101,182,2
102,186,2
103,188,2
104,194,2
105,194,3
106,194,3
107,195,3
108,199,3
109,201,3
110,202,3
111,202,3
112,208,3
113,214,3
114,218,3
115,224,3
116,226,3
117,232,3
118,232,4
119,233,4
120,235,4
