ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,8,0
5,8,0
6,14,0
7,18,0
8,18,0
9,18,0
10,22,0
11,22,0
12,22,0
13,22,1
14,23,1
15,23,1
16,29,1
17,30,1
18,30,1
19,30,1
20,34,1
21,35,1
22,35,1
23,36,1
24,36,1
25,36,2
26,44,2
27,44,2
28,45,2
29,45,2
30,49,2
31,53,2
32,53,2
33,53,2
34,53,2
35,54,2
36,54,3
37,55,3
38,57,3
39,59,3
40,60,3
41,60,3
42,62,3
43,63,3
44,64,3
45,65,3
46,65,3
47,66,3
48,66,3
49,67,3
50,68,3
51,69,3
52,70,3
53,74,3
54,74,3
55,74,3
56,78,3
57,79,3
58,81,3
59,82,3
60,83,3
61,85,3
62,85,3
63,85,3
64,86,3
65,90,3
66,91,3
67,95,3
68,97,3
69,98,3
70,99,3
71,100,3
72,101,3
73,103,3
74,104,3
75,104,3
76,105,3
77,106,3
78,106,3
79,107,3
80,107,4
81,108,4
82,110,4
83,111,4
84,112,4
85,112,4
86,113,4
87,113,4
88,114,4
89,115,4
90,117,4
91,118,4
92,119,4
93,120,4
94,126,4
95,133,4
96,137,4
97,138,4
98,139,4
99,143,4
100,144,4
101,145,4
102,151,4
103,151,4
104,156,4
105,157,4
106,159,4
107,160,4
108,161,4
109,163,4
