ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,3,0
4,3,0
5,5,0
6,5,0
7,6,0
8,8,0
9,9,0
10,9,0
11,9,0
12,13,0
13,14,0
14,18,0
15,18,1
16,18,1
17,19,1
18,20,1
19,26,1
20,26,1
21,32,1
22,32,1
23,33,1
24,36,1
25,36,1
26,37,1
27,39,1
28,39,1
29,45,1
30,46,1
31,46,1
32,49,1
33,53,1
34,54,1
35,54,1
36,58,1
37,59,1
38,63,1
39,65,1
40,65,2
41,66,2
42,70,2
43,70,2
44,70,2
45,70,2
46,70,2
47,70,2
48,71,2
49,71,2
50,77,2
51,79,2
52,79,2
53,80,2
54,81,2
55,81,2
56,82,3
57,82,3
58,83,3
59,83,4
60,83,4
61,83,4
62,84,4
63,85,4
64,85,4
65,87,4
66,87,4
67,88,4
68,88,4
69,88,4
70,89,4
71,89,4
72,89,4
73,89,4
74,90,4
75,90,4
76,91,4
77,91,4
78,93,4
79,97,4
80,98,4
81,99,4
82,99,4
83,103,4
84,104,4
85,105,4
86,105,4
87,107,4
88,108,4
89,114,4
90,116,4
91,118,4
92,124,4
93,129,4
94,130,4
95,134,4
96,140,4
97,149,4
98,153,4
99,154,4
100,160,4
101,161,4
102,162,4
103,162,4
104,168,4
105,174,4
106,175,4
107,175,5
108,181,5
109,187,5
110,188,5
111,189,5
112,193,5
113,193,5
114,197,5
115,197,6
116,203,6
117,203,6
118,209,6
119,209,7
120,213,7
121,214,8
