ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,2,0
4,3,0
5,3,0
6,7,0
7,13,0
8,17,0
9,17,0
10,17,0
11,17,0
12,17,0
13,18,0
14,19,0
15,19,0
16,20,0
17,20,1
18,24,1
19,24,1
20,28,1
21,28,1
22,28,1
23,29,1
24,33,1
25,34,1
26,34,1
27,34,1
28,35,1
29,36,1
30,42,1
31,42,1
32,43,1
33,51,1
34,52,1
35,56,1
36,60,1
37,61,1
38,61,1
39,67,1
40,67,1
41,73,1
42,73,1
43,77,1
44,78,1
45,79,1
46,80,1
47,80,1
48,81,1
49,82,1
50,82,1
51,84,1
52,93,1
53,99,1
54,100,1
55,101,1
56,105,1
57,109,1
58,113,1
59,114,1
60,114,1
61,115,1
62,115,1
63,115,1
64,119,1
65,120,1
66,121,1
67,121,1
68,125,1
69,126,1
70,127,1
71,127,1
72,132,1
73,132,1
74,138,1
75,139,1
76,140,1
77,142,1
78,148,1
79,148,2
80,152,2
81,153,2
82,154,2
83,155,2
84,156,2
85,157,2
86,157,2
87,158,2
88,159,2
89,159,2
90,160,2
91,161,2
92,165,2
93,171,2
94,172,2
95,176,2
96,180,2
97,181,2
98,181,2
99,185,2
100,186,2
101,190,2
102,193,2
103,194,2
104,198,2
105,199,2
106,200,2
107,200,2
108,201,2
