ballCount,runs,wickets
0,0,0
1,4,0
2,8,0
3,8,0
4,12,0
5,13,0
6,14,0
7,18,0
8,20,0
9,20,0
10,20,0
11,24,0
12,24,0
13,28,0
14,28,0
15,34,0
16,34,0
17,38,0
18,42,0
19,43,0
20,43,0
21,44,0
22,44,0
23,45,0
24,45,0
25,46,0
26,52,0
27,52,0
28,52,0
29,52,0
30,54,0
31,58,0
32,59,0
33,59,0
34,60,0
35,60,0
36,64,0
37,64,0
38,65,0
39,66,0
40,72,0
41,74,0
42,75,0
43,76,0
44,80,0
45,82,0
46,83,0
47,84,0
48,85,0
49,86,0
50,86,1
51,88,1
52,89,1
53,89,1
54,90,1
55,91,1
56,97,1
57,97,1
58,98,1
59,100,1
60,100,1
61,101,1
62,101,1
63,101,1
64,102,1
65,103,1
66,104,1
67,105,1
68,108,1
69,109,1
70,111,1
71,113,1
72,113,1
73,117,1
74,119,1
75,119,1
76,120,1
77,124,1
78,125,1
79,125,2
80,127,2
81,128,2
82,132,2
83,132,3
84,132,3
85,133,3
86,134,3
87,136,3
88,137,3
89,138,3
90,139,3
91,139,3
92,139,3
93,140,3
94,144,3
95,146,3
96,146,3
97,146,4
98,146,4
99,150,4
100,151,4
101,152,4
102,153,4
103,154,4
104,156,4
105,157,4
106,161,4
107,165,4
108,166,4
109,170,4
110,170,4
111,171,4
112,175,4
113,181,4
114,182,4
115,188,4
116,192,4
117,193,4
118,193,5
119,194,5
120,198,5
121,201,5
