ballCount,runs,wickets
0,0,0
1,0,1
2,2,1
3,3,1
4,5,1
5,9,1
6,9,1
7,10,1
8,10,2
9,10,2
10,14,2
11,14,2
12,14,2
13,14,2
14,14,2
15,14,2
16,18,2
17,18,2
18,22,2
19,22,2
20,22,2
21,22,2
22,22,2
23,22,3
24,22,3
25,23,3
26,23,3
27,24,3
28,28,3
29,30,3
30,30,3
31,36,3
32,40,3
33,40,3
34,41,3
35,41,3
36,41,3
37,45,3
38,46,3
39,46,3
40,46,3
41,47,3
42,47,3
43,51,3
44,52,3
45,53,3
46,53,3
47,57,3
48,58,3
49,59,3
50,59,3
51,63,3
52,63,3
53,63,4
54,64,4
55,65,4
56,67,4
57,67,4
58,69,4
59,69,5
60,73,5
61,73,5
62,74,5
63,74,5
64,74,6
65,75,6
66,76,6
67,77,6
68,77,7
69,77,7
70,77,7
71,77,7
72,77,7
73,78,7
74,78,7
75,78,7
76,78,7
77,78,8
78,78,8
79,82,8
80,82,8
81,83,8
82,83,8
83,83,8
84,83,8
85,83,8
86,83,8
87,83,8
88,87,8
89,88,8
90,88,9
91,88,9
92,88,9
93,88,9
94,94,9
95,100,9
96,101,9
97,101,9
98,105,9
99,105,9
100,106,9
101,107,9
102,109,9
103,109,9
104,115,9
105,119,9
106,119,9
107,125,9
108,126,9
109,126,9
110,126,9
111,130,9
112,134,9
113,135,9
114,135,9
115,135,9
116,137,9
117,137,9
118,137,9
119,137,9
120,143,9
