ballCount,runs,wickets
0,0,0
1,1,0
2,3,0
3,4,0
4,8,0
5,9,0
6,9,0
7,9,0
8,9,0
9,10,0
10,14,0
11,15,0
12,17,0
13,18,0
14,19,0
15,20,0
16,20,0
17,21,0
18,25,0
19,29,0
20,31,0
21,31,1
22,32,1
23,36,1
24,37,1
25,37,1
26,37,1
27,38,1
28,42,1
29,42,1
30,48,1
31,50,1
32,51,1
33,52,1
34,52,1
35,52,1
36,52,1
37,53,1
38,53,1
39,54,1
40,55,1
41,56,1
42,57,1
43,58,1
44,58,1
45,60,1
46,61,1
47,61,1
48,61,2
49,62,2
50,62,2
51,62,2
52,63,2
53,64,2
54,65,2
55,66,2
56,66,2
57,66,3
58,67,3
59,68,3
60,68,3
61,68,4
62,69,4
63,69,4
64,71,4
65,72,4
66,72,5
67,72,5
68,72,5
69,73,5
70,74,5
71,80,5
72,81,5
73,81,5
74,81,5
75,82,5
76,82,5
77,82,5
78,83,5
79,84,5
80,85,5
81,86,5
82,87,5
83,87,5
84,87,5
85,88,5
86,89,5
87,90,5
88,91,5
89,92,5
90,92,5
91,96,5
92,96,5
93,97,5
94,97,5
95,98,5
96,99,5
97,100,5
98,106,5
99,106,5
100,114,5
101,115,5
102,115,5
103,116,5
104,117,5
105,123,5
106,126,5
107,128,5
108,130,5
109,130,5
110,131,5
111,132,5
112,133,5
113,134,5
114,135,5
115,137,5
116,138,5
117,140,5
118,140,6
119,142,6
120,144,6
