ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,2,0
4,2,0
5,6,0
6,11,0
7,12,0
8,12,0
9,14,0
10,14,0
11,16,0
12,20,0
13,27,0
14,27,0
15,29,0
16,29,1
17,29,1
18,29,1
19,29,1
20,29,1
21,29,1
22,29,1
23,29,1
24,33,1
25,37,1
26,37,2
27,37,2
28,38,2
29,38,2
30,42,2
31,43,2
32,47,2
33,47,2
34,48,2
35,48,2
36,52,2
37,52,2
38,52,2
39,56,2
40,61,2
41,61,2
42,63,2
43,63,2
44,64,2
45,65,2
46,65,2
47,66,2
48,67,2
49,67,2
50,67,3
51,67,4
52,68,4
53,70,4
54,70,4
55,71,4
56,71,4
57,75,4
58,76,4
59,77,4
60,78,4
61,78,4
62,79,4
63,81,4
64,87,4
65,87,4
66,88,4
67,89,4
68,91,4
69,92,4
70,93,4
71,94,4
72,100,4
73,101,4
74,101,5
75,101,5
76,105,5
77,106,5
78,107,5
79,107,5
80,108,5
81,108,5
82,108,5
83,108,5
84,112,5
85,112,5
86,113,5
87,114,5
88,114,5
89,115,5
90,121,5
91,121,5
92,123,5
93,124,5
94,125,5
95,126,5
96,126,5
97,130,5
98,130,6
99,130,6
100,131,6
101,131,6
102,132,6
103,133,6
104,133,6
105,134,6
106,140,6
107,141,6
108,141,6
109,142,6
110,142,6
111,148,6
112,148,7
113,149,7
114,150,7
115,156,7
116,156,7
117,158,7
118,158,8
119,158,8
120,162,8
