ballCount,runs,wickets
0,0,0
1,0,0
2,0,0
3,4,0
4,8,0
5,8,0
6,8,0
7,8,0
8,9,0
9,11,0
10,11,1
11,11,1
12,12,1
13,13,1
14,14,1
15,18,1
16,22,1
17,22,1
18,22,1
19,23,1
20,25,1
21,26,1
22,27,1
23,27,1
24,28,1
25,29,1
26,35,1
27,36,1
28,40,1
29,41,1
30,45,1
31,49,1
32,53,1
33,54,1
34,55,1
35,56,1
36,57,1
37,63,1
38,64,1
39,66,1
40,66,1
41,67,1
42,68,1
43,69,1
44,72,1
45,73,1
46,74,1
47,80,1
48,86,1
49,88,1
50,88,1
51,88,2
52,88,2
53,88,3
54,88,3
55,90,3
56,91,3
57,92,3
58,93,3
59,94,3
60,95,3
61,95,3
62,95,3
63,96,3
64,96,3
65,97,3
66,97,3
67,97,3
68,98,3
69,100,3
70,102,3
71,103,3
72,104,3
73,105,3
74,106,3
75,107,3
76,108,3
77,109,3
78,110,3
79,111,3
80,111,3
81,115,3
82,116,3
83,117,3
84,119,3
85,120,3
86,126,3
87,132,3
88,133,3
89,134,3
90,135,4
91,137,4
92,138,4
93,139,4
94,140,4
95,140,4
96,141,4
97,142,4
98,142,5
99,142,5
100,143,5
101,143,5
102,144,5
103,144,5
104,145,5
105,146,5
106,146,5
107,152,5
108,157,5
109,158,5
110,159,5
111,160,5
112,166,5
113,167,5
114,167,6
115,171,6
116,173,6
117,173,6
118,174,6
119,174,7
120,174,8
