ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,4,0
5,5,0
6,5,0
7,6,0
8,8,0
9,10,0
10,11,0
11,12,0
12,16,0
13,17,0
14,17,0
15,17,0
16,18,0
17,19,0
18,20,0
19,20,0
20,20,0
21,26,0
22,27,0
23,31,0
24,32,0
25,33,0
26,34,0
27,35,0
28,35,0
29,36,0
30,37,0
31,37,0
32,37,0
33,38,0
34,39,0
35,41,0
36,42,0
37,43,0
38,44,0
39,45,0
40,46,0
41,47,0
42,49,0
43,50,0
44,50,0
45,50,0
46,55,0
47,56,0
48,56,0
49,57,0
50,58,0
51,59,0
52,61,0
53,62,0
54,62,1
55,63,1
56,63,1
57,64,1
58,64,1
59,65,1
60,65,1
61,66,1
62,66,1
63,68,1
64,68,1
65,70,1
66,71,1
67,72,1
68,73,1
69,75,1
70,75,2
71,75,2
72,78,2
73,79,2
74,80,2
75,80,2
76,80,3
77,81,3
78,82,3
79,83,3
80,84,3
81,85,3
82,85,3
83,87,3
84,89,3
85,90,3
86,90,3
87,90,4
88,91,4
89,92,4
90,92,4
91,93,4
92,93,4
93,97,4
94,97,4
95,98,4
96,99,4
97,100,4
98,106,4
99,107,4
100,109,4
101,109,5
102,110,5
103,111,5
104,112,5
105,113,5
106,114,5
107,114,6
108,115,6
109,115,6
110,116,6
111,117,6
112,117,7
113,118,7
114,120,7
115,121,7
116,121,8
117,121,9
118,121,9
119,122,9
120,126,9
